=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
34;5;HIGHEST_EXPECTED_VALUE;[(231039950,0.0892),(231040223,0.0380),(231044087,0.0403),(231041961,0.0382),(231044336,0.0326),(231040677,0.0248),(231041415,0.0253),(231044353,0.0261),(231043028,0.0250),(231042869,0.0203),(232031161,0.0199),(231040241,0.0231),(232031010,0.0160),(232029653,0.0196),(232030261,0.0213),(231040966,0.0186),(232030244,0.0183),(232029452,0.0143),(232030450,0.0145),(232027649,0.0167),(232030183,0.0163),(231040021,0.0185),(232028167,0.0141),(231041702,0.0103),(232031599,0.0109),(400000954,0.0091),(400003428,0.0066),(232027472,0.0067),(232031690,0.0075),(231043645,0.0064),(231041093,0.0074),(232029273,0.0074),(231043256,0.0052),(232028405,0.0070),(232027719,0.0061),(232027715,0.0052),(232029013,0.0051),(231044406,0.0036),(231042457,0.0035),(232028526,0.0025),(232029092,0.0017),(242003633,0.0015),(232030353,0.0015),(232030046,0.0012),(207010811,0.0011),(232027897,0.0007),(232031456,0.0006),(235814787,0.0004),(232028931,0.0000)];[(231039950,0.0892),(231040223,0.0380),(231044087,0.0403),(231041961,0.0382),(231044336,0.0326)]
34;6;HIGHEST_EXPECTED_VALUE;[(231041699,0.0904),(231040728,0.0546),(232029624,0.0468),(231041425,0.0413),(231042206,0.0366),(231042732,0.0224),(231044559,0.0226),(231042845,0.0276),(231042725,0.0204),(231041535,0.0250),(231045368,0.0209),(231039939,0.0197),(231044973,0.0191),(231042305,0.0188),(231043001,0.0163),(232029989,0.0140),(231042747,0.0181),(231041673,0.0170),(232029146,0.0180),(232031501,0.0102),(231044772,0.0114),(231039726,0.0111),(231040876,0.0076),(231039723,0.0070),(232028096,0.0076),(231041248,0.0072),(231041085,0.0063),(231040037,0.0065),(232028666,0.0050),(232029980,0.0054),(244075445,0.0040),(231045814,0.0051),(242109256,0.0034),(232031349,0.0036),(231042380,0.0041),(242107788,0.0029),(232027515,0.0031),(281001007,0.0022),(207009208,0.0023),(232030081,0.0020),(232030405,0.0027),(232027999,0.0020),(232028201,0.0015),(232029870,0.0006),(232029688,0.0002),(297103253,0.0000),(232032259,0.0000),(232032232,0.0000),(231041505,0.0000),(232031539,0.0000)];[(231041699,0.0904),(231040728,0.0546),(232029624,0.0468),(231041425,0.0413),(231042206,0.0366)]
34;7;HIGHEST_EXPECTED_VALUE;[(232032144,0.2480),(232031097,0.2093),(231042022,0.1046),(232031638,0.0951),(232029841,0.0895),(231044075,0.0477),(232028169,0.0350),(232028937,0.0299),(231042313,0.0313),(231043566,0.0235),(231042916,0.0312),(231042897,0.0240),(231041447,0.0211),(231040168,0.0144),(231042006,0.0146),(232030271,0.0165),(400003129,0.0178),(232029979,0.0137),(231040146,0.0185),(231039669,0.0129),(231045123,0.0112),(231039705,0.0124),(232028736,0.0123),(231039773,0.0096),(232027872,0.0096),(232030356,0.0087),(231040798,0.0076),(231040593,0.0097),(231041108,0.0076),(231039931,0.0083),(231040500,0.0066),(231039723,0.0068),(232029914,0.0069),(232028453,0.0068),(231041417,0.0048),(231040929,0.0055),(232028039,0.0059),(232029882,0.0042),(232029457,0.0026),(232028670,0.0016),(232028540,0.0018),(231042218,0.0019),(232030233,0.0015),(232030353,0.0015),(400007807,0.0009),(232027897,0.0009),(231040973,0.0007),(232032009,0.0006),(400007824,0.0003),(297103253,0.0000)];[(232032144,0.2480),(232031097,0.2093),(231042022,0.1046),(232031638,0.0951),(232029841,0.0895)]
34;8;HIGHEST_EXPECTED_VALUE;[(232031472,0.5352),(231044057,0.0492),(231042002,0.0313),(232027961,0.0272),(231041263,0.0292),(231042116,0.0209),(231042155,0.0201),(231042850,0.0211),(231040396,0.0258),(400010993,0.0203),(231044878,0.0288),(231042953,0.0267),(231042604,0.0221),(231043461,0.0196),(232027753,0.0184),(231041700,0.0177),(231044081,0.0151),(232028449,0.0188),(231041016,0.0161),(232031216,0.0127),(231041534,0.0183),(232029179,0.0109),(230000302,0.0097),(232031745,0.0073),(400004948,0.0086),(232027783,0.0079),(232028185,0.0082),(231045480,0.0081),(231041791,0.0062),(232028735,0.0084),(231043086,0.0061),(232027883,0.0064),(232027613,0.0052),(231040209,0.0053),(232032341,0.0042),(232028462,0.0036),(232028457,0.0033),(232031222,0.0031),(232030270,0.0036),(239016104,0.0032),(231044342,0.0028),(232028703,0.0027),(232030279,0.0018),(286019665,0.0013),(232029148,0.0006),(400011132,0.0006),(232028611,0.0003),(231045312,0.0000),(232031537,0.0000),(231040565,0.0000)];[(232031472,0.5352),(231044057,0.0492),(231042002,0.0313),(232027961,0.0272),(231041263,0.0292)]
34;9;HIGHEST_EXPECTED_VALUE;[(231044018,0.1774),(231042687,0.1542),(231042216,0.0529),(261001943,0.0453),(231042370,0.0478),(232029736,0.0296),(231039988,0.0273),(231042529,0.0321),(231042155,0.0291),(231043852,0.0264),(232028615,0.0220),(231040966,0.0179),(231044920,0.0147),(231040021,0.0152),(232028528,0.0155),(231045217,0.0144),(232030782,0.0137),(231039863,0.0157),(231040606,0.0134),(232030327,0.0126),(231040786,0.0130),(231040639,0.0122),(232031218,0.0103),(231039893,0.0091),(231045163,0.0100),(232027611,0.0088),(232028955,0.0087),(232030571,0.0068),(232027441,0.0082),(231044608,0.0074),(231044201,0.0083),(231042519,0.0076),(231041791,0.0065),(232030076,0.0068),(232028359,0.0060),(232027908,0.0044),(232031415,0.0045),(232032706,0.0028),(400006273,0.0023),(232029945,0.0022),(231043668,0.0010),(232030039,0.0011),(232029161,0.0011),(232029252,0.0008),(232027548,0.0007),(232031255,0.0006),(232031513,0.0004),(232027771,0.0000),(232027566,0.0000),(400002480,0.0000)];[(231044018,0.1774),(231042687,0.1542),(231042216,0.0529),(261001943,0.0453),(231042370,0.0478)]
35;0;HIGHEST_EXPECTED_VALUE;[(231040783,0.1009),(231040598,0.0727),(231042078,0.0387),(231043164,0.0418),(232029752,0.0283),(231042056,0.0204),(232028907,0.0197),(231041559,0.0220),(231041144,0.0173),(231043725,0.0138),(400005764,0.0158),(232028439,0.0144),(231043611,0.0173),(232027521,0.0189),(232032156,0.0154),(232029857,0.0116),(231045897,0.0143),(232028849,0.0150),(231042030,0.0124),(231040478,0.0137),(232027577,0.0111),(231045163,0.0090),(231044267,0.0068),(231041236,0.0085),(231041973,0.0081),(231040257,0.0075),(231044351,0.0081),(232030557,0.0074),(232030080,0.0063),(232028257,0.0058),(231044675,0.0074),(232031358,0.0062),(248019669,0.0060),(232029879,0.0054),(232028462,0.0050),(232032203,0.0033),(232031228,0.0027),(281000970,0.0024),(232027749,0.0021),(232030623,0.0024),(244075558,0.0023),(232029444,0.0017),(232031898,0.0011),(232028125,0.0009),(232028642,0.0007),(232029928,0.0007),(232027675,0.0004),(232028995,0.0004),(232032616,0.0000),(232031541,0.0000)];[(231040783,0.1009),(231040598,0.0727),(231042078,0.0387),(231043164,0.0418),(232029752,0.0283)]
35;1;HIGHEST_EXPECTED_VALUE;[(231044165,0.1018),(232027503,0.0735),(231042216,0.0513),(231039783,0.0540),(231041737,0.0361),(232029008,0.0384),(232028645,0.0381),(231041112,0.0315),(231044890,0.0230),(231042725,0.0259),(231040205,0.0224),(232031040,0.0262),(232031261,0.0177),(231040867,0.0214),(232031970,0.0180),(232029760,0.0150),(232028075,0.0141),(231042405,0.0147),(231040023,0.0172),(231041958,0.0140),(231045458,0.0116),(232032402,0.0122),(232028808,0.0130),(232031009,0.0142),(232031159,0.0132),(231041965,0.0092),(232027876,0.0117),(232028895,0.0107),(231045163,0.0094),(235812474,0.0088),(232031507,0.0063),(231044161,0.0066),(232028405,0.0055),(232028797,0.0042),(232028994,0.0054),(231043045,0.0047),(232027439,0.0040),(291034882,0.0030),(232028487,0.0031),(231040824,0.0023),(231040195,0.0023),(232027991,0.0019),(232029580,0.0017),(232028200,0.0012),(400007856,0.0012),(232028055,0.0010),(232031849,0.0008),(232027939,0.0006),(231042057,0.0007),(232032598,0.0000)];[(231044165,0.1018),(232027503,0.0735),(231042216,0.0513),(231039783,0.0540),(231041737,0.0361)]
35;2;HIGHEST_EXPECTED_VALUE;[(231042311,0.1064),(231039910,0.0757),(231043957,0.0630),(231043983,0.0516),(231042988,0.0217),(231040575,0.0188),(232029512,0.0181),(232029446,0.0145),(232030751,0.0141),(231042892,0.0186),(232028076,0.0160),(231039858,0.0158),(232029350,0.0159),(232028070,0.0170),(231041781,0.0175),(231042314,0.0163),(242109102,0.0113),(232029920,0.0103),(232029077,0.0099),(231042513,0.0098),(232030779,0.0089),(231045737,0.0099),(231043634,0.0115),(232027920,0.0086),(232029856,0.0086),(232031695,0.0086),(232028629,0.0073),(242003431,0.0074),(231042420,0.0072),(232028844,0.0075),(231042697,0.0083),(232027817,0.0055),(232028620,0.0049),(232028901,0.0052),(232028149,0.0058),(232028614,0.0053),(231042547,0.0038),(232028616,0.0039),(231043147,0.0036),(232029122,0.0035),(231045911,0.0030),(232029665,0.0022),(232030901,0.0021),(232028200,0.0017),(297103625,0.0009),(232032505,0.0000),(232032230,0.0000),(400005125,0.0000),(232031536,0.0000),(232028437,0.0000)];[(231042311,0.1064),(231039910,0.0757),(231043957,0.0630),(231043983,0.0516),(231042988,0.0217)]
35;3;HIGHEST_EXPECTED_VALUE;[(231042522,0.2418),(231043540,0.0722),(231040321,0.0269),(232028635,0.0201),(231041113,0.0198),(231039769,0.0203),(231042736,0.0281),(232029494,0.0178),(231045713,0.0231),(231040032,0.0151),(231042359,0.0150),(231040589,0.0143),(232029594,0.0135),(232029712,0.0168),(231044781,0.0186),(231041016,0.0166),(231041942,0.0169),(231040470,0.0144),(232029138,0.0142),(231040346,0.0131),(232029064,0.0134),(231039693,0.0110),(231042573,0.0099),(232030322,0.0093),(232028909,0.0103),(231045305,0.0094),(231041026,0.0084),(242108631,0.0082),(232028609,0.0078),(232029436,0.0053),(232029607,0.0053),(232031229,0.0061),(232027775,0.0059),(232030762,0.0063),(231040209,0.0050),(235813450,0.0037),(231044406,0.0037),(232027581,0.0040),(242109256,0.0040),(231040085,0.0038),(231039687,0.0037),(232027954,0.0032),(232027638,0.0020),(232027544,0.0013),(232031812,0.0011),(232029922,0.0005),(232030381,0.0000),(248016823,0.0000),(232032755,0.0000),(232030810,0.0000)];[(231042522,0.2418),(231043540,0.0722),(231040321,0.0269),(232028635,0.0201),(231041113,0.0198)]
35;4;HIGHEST_EXPECTED_VALUE;[(232030178,0.1860),(231042544,0.0376),(232029417,0.0256),(231041197,0.0230),(231041693,0.0253),(232028728,0.0244),(232028420,0.0173),(232031982,0.0195),(232029232,0.0217),(231043822,0.0147),(232027856,0.0145),(231042250,0.0154),(232028196,0.0166),(231041069,0.0179),(232028627,0.0140),(231040539,0.0159),(232031981,0.0149),(231043327,0.0114),(231044240,0.0141),(232029764,0.0146),(231041409,0.0132),(232028247,0.0132),(233087998,0.0120),(232027829,0.0123),(232027920,0.0110),(232027665,0.0098),(232029095,0.0092),(232030590,0.0072),(232030705,0.0060),(231042497,0.0068),(232031646,0.0059),(232028367,0.0061),(231043457,0.0058),(232028700,0.0073),(232029158,0.0059),(281000739,0.0051),(231044940,0.0048),(232032654,0.0049),(232029066,0.0036),(281000972,0.0031),(232028193,0.0024),(231045333,0.0023),(232028522,0.0016),(400008815,0.0011),(232031902,0.0011),(232032767,0.0005),(232030666,0.0000),(232031557,0.0000),(232029888,0.0000)];[(232030178,0.1860),(231042544,0.0376),(232029417,0.0256),(231041197,0.0230),(231041693,0.0253)]
35;5;HIGHEST_EXPECTED_VALUE;[(231042121,0.2801),(231041665,0.0580),(231040751,0.0500),(231044336,0.0310),(231040677,0.0232),(231041415,0.0257),(231043028,0.0214),(231042869,0.0292),(232031161,0.0231),(231040241,0.0191),(232031010,0.0220),(232029653,0.0177),(231045513,0.0186),(231040966,0.0153),(232030244,0.0166),(232029452,0.0185),(232030450,0.0159),(232030183,0.0130),(231040021,0.0179),(232028167,0.0138),(231041702,0.0091),(232031599,0.0098),(400000954,0.0099),(400003428,0.0068),(231043893,0.0056),(232027472,0.0075),(232031690,0.0070),(231041093,0.0067),(232029273,0.0075),(231043256,0.0052),(232028405,0.0067),(232027719,0.0053),(232027715,0.0049),(232029013,0.0055),(231044406,0.0049),(232028457,0.0032),(232028526,0.0023),(232030898,0.0018),(232029092,0.0016),(242003633,0.0012),(232030353,0.0012),(232030046,0.0012),(207010811,0.0008),(232027897,0.0009),(232031456,0.0008),(235814787,0.0004),(232028931,0.0000),(232028046,0.0000)];[(231042121,0.2801),(231041665,0.0580),(231040751,0.0500),(231044336,0.0310),(231040677,0.0232)]
35;6;HIGHEST_EXPECTED_VALUE;[(231039744,0.4208),(231041699,0.1121),(231042206,0.0342),(231042732,0.0228),(231044559,0.0266),(231042725,0.0258),(231041535,0.0274),(231045368,0.0247),(231039939,0.0212),(231044973,0.0154),(231042305,0.0171),(231043001,0.0142),(232029989,0.0134),(231042747,0.0172),(231041673,0.0136),(232031501,0.0126),(231044772,0.0114),(231039726,0.0104),(231040876,0.0086),(232031507,0.0078),(231039723,0.0083),(232028262,0.0062),(232028096,0.0075),(231041248,0.0075),(231041085,0.0081),(231040037,0.0047),(232028666,0.0059),(232029980,0.0053),(244075445,0.0047),(231045814,0.0050),(242109256,0.0043),(231042380,0.0030),(242107788,0.0027),(232027515,0.0029),(281001007,0.0026),(207009208,0.0028),(232030081,0.0022),(232030405,0.0026),(232027999,0.0015),(232027821,0.0017),(232028201,0.0015),(232029870,0.0005),(232028995,0.0005),(232029688,0.0002),(400003756,0.0000),(297103253,0.0000),(232032259,0.0000),(232032232,0.0000),(231041505,0.0000),(232031539,0.0000)];[(231039744,0.4208),(231041699,0.1121),(231042206,0.0342),(231042732,0.0228),(231044559,0.0266)]
35;7;HIGHEST_EXPECTED_VALUE;[(232032144,0.2480),(232031097,0.2093),(231042022,0.1046),(232031638,0.0951),(232029841,0.0895),(231044075,0.0477),(232028169,0.0350),(232028937,0.0299),(231042313,0.0313),(231043566,0.0235),(231042916,0.0312),(231042897,0.0240),(231041447,0.0211),(231040168,0.0144),(231042006,0.0146),(232030271,0.0165),(400003129,0.0178),(232029979,0.0137),(231040146,0.0185),(231039669,0.0129),(231045123,0.0112),(231039705,0.0124),(232028736,0.0123),(231039773,0.0096),(232027872,0.0096),(232030356,0.0087),(231040798,0.0076),(231040593,0.0097),(231041108,0.0076),(231039931,0.0083),(231040500,0.0066),(231039723,0.0068),(232029914,0.0069),(232028453,0.0068),(231041417,0.0048),(231040929,0.0055),(232028039,0.0059),(232029882,0.0042),(232029457,0.0026),(232028670,0.0016),(232028540,0.0018),(231042218,0.0019),(232030233,0.0015),(232030353,0.0015),(400007807,0.0009),(232027897,0.0009),(231040973,0.0007),(232032009,0.0006),(400007824,0.0003),(297103253,0.0000)];[(232032144,0.2480),(232031097,0.2093),(231042022,0.1046),(232031638,0.0951),(232029841,0.0895)]
35;8;HIGHEST_EXPECTED_VALUE;[(232031472,0.5048),(231043188,0.0548),(231045307,0.0510),(231044057,0.0439),(231042002,0.0338),(232027961,0.0237),(231042116,0.0292),(231042155,0.0282),(231042850,0.0249),(231040396,0.0282),(400010993,0.0268),(231044878,0.0238),(231042953,0.0274),(231043461,0.0190),(231041700,0.0130),(231044081,0.0154),(232028449,0.0129),(231041016,0.0159),(232031216,0.0161),(231041534,0.0141),(232029179,0.0129),(230000302,0.0081),(400004948,0.0080),(232027783,0.0064),(232028185,0.0066),(231045480,0.0081),(231041791,0.0076),(231043086,0.0053),(232027883,0.0073),(232027613,0.0063),(231040109,0.0042),(231040209,0.0041),(232029906,0.0049),(232032341,0.0047),(232028462,0.0043),(232028457,0.0031),(232031222,0.0039),(232030270,0.0030),(231044342,0.0030),(231039859,0.0021),(232028703,0.0028),(232030279,0.0017),(286019665,0.0013),(232029148,0.0007),(400011132,0.0006),(232028476,0.0006),(232028611,0.0003),(231045312,0.0000),(232031537,0.0000),(231040565,0.0000)];[(232031472,0.5048),(231043188,0.0548),(231045307,0.0510),(231044057,0.0439),(231042002,0.0338)]
35;9;HIGHEST_EXPECTED_VALUE;[(231042687,0.1765),(231042370,0.0521),(232027923,0.0338),(231041901,0.0392),(232029736,0.0378),(231039988,0.0316),(231042529,0.0343),(231042155,0.0243),(231044865,0.0216),(232028795,0.0290),(231040966,0.0188),(231044920,0.0149),(231040021,0.0169),(232028528,0.0144),(231045217,0.0146),(232030782,0.0153),(231039863,0.0164),(231040606,0.0127),(232030327,0.0113),(231040639,0.0110),(232031218,0.0095),(231039893,0.0121),(231045163,0.0105),(231042517,0.0092),(232027611,0.0098),(232028955,0.0074),(232031646,0.0067),(232028256,0.0065),(232027441,0.0069),(231044608,0.0064),(231044201,0.0059),(231041791,0.0080),(232030076,0.0046),(232028359,0.0055),(232027908,0.0044),(232031415,0.0047),(232032256,0.0034),(232032706,0.0030),(400006273,0.0022),(232029945,0.0023),(232031576,0.0015),(231043668,0.0010),(232029161,0.0013),(232029252,0.0009),(232031255,0.0005),(232031513,0.0005),(231042558,0.0000),(232027771,0.0000),(232027566,0.0000),(400002480,0.0000)];[(231042687,0.1765),(231042370,0.0521),(232027923,0.0338),(231041901,0.0392),(232029736,0.0378)]
36;0;HIGHEST_EXPECTED_VALUE;[(231040268,0.1238),(231043772,0.0262),(232029752,0.0248),(231042056,0.0261),(232028907,0.0206),(231041559,0.0199),(231041144,0.0160),(231043725,0.0134),(400005764,0.0134),(231039969,0.0173),(232028439,0.0159),(231043611,0.0186),(232027521,0.0180),(232032156,0.0122),(232029857,0.0141),(231045897,0.0117),(232028849,0.0157),(231042030,0.0124),(231040478,0.0106),(232027577,0.0094),(231045163,0.0106),(231044267,0.0069),(232030663,0.0087),(231041236,0.0074),(231041973,0.0057),(231040257,0.0064),(231044351,0.0079),(232030557,0.0057),(232030080,0.0056),(232028257,0.0084),(231044675,0.0068),(232031358,0.0072),(248019669,0.0070),(232029879,0.0042),(232028462,0.0049),(232032203,0.0038),(232031228,0.0024),(281000970,0.0024),(232027749,0.0024),(232030623,0.0019),(244075558,0.0016),(232029444,0.0021),(232031916,0.0016),(232031898,0.0014),(232028125,0.0010),(232028642,0.0009),(232027675,0.0004),(232028995,0.0005),(232032616,0.0000),(232031541,0.0000)];[(231040268,0.1238),(231043772,0.0262),(232029752,0.0248),(231042056,0.0261),(232028907,0.0206)]
36;1;HIGHEST_EXPECTED_VALUE;[(231044165,0.1018),(232027503,0.0735),(231042216,0.0513),(231039783,0.0540),(231041737,0.0361),(232029008,0.0384),(232028645,0.0381),(231041112,0.0315),(231044890,0.0230),(231042725,0.0259),(231040205,0.0224),(232031040,0.0262),(232031261,0.0177),(231040867,0.0214),(232031970,0.0180),(232029760,0.0150),(232028075,0.0141),(231042405,0.0147),(231040023,0.0172),(231041958,0.0140),(231045458,0.0116),(232032402,0.0122),(232028808,0.0130),(232031009,0.0142),(232031159,0.0132),(231041965,0.0092),(232027876,0.0117),(232028895,0.0107),(231045163,0.0094),(235812474,0.0088),(232031507,0.0063),(231044161,0.0066),(232028405,0.0055),(232028797,0.0042),(232028994,0.0054),(231043045,0.0047),(232027439,0.0040),(291034882,0.0030),(232028487,0.0031),(231040824,0.0023),(231040195,0.0023),(232027991,0.0019),(232029580,0.0017),(232028200,0.0012),(400007856,0.0012),(232028055,0.0010),(232031849,0.0008),(232027939,0.0006),(231042057,0.0007),(232032598,0.0000)];[(231044165,0.1018),(232027503,0.0735),(231042216,0.0513),(231039783,0.0540),(231041737,0.0361)]
36;2;HIGHEST_EXPECTED_VALUE;[(231042680,0.1291),(231041599,0.0746),(232028276,0.0752),(231043957,0.0619),(207009215,0.0594),(231042988,0.0273),(232028682,0.0194),(231040575,0.0176),(231040700,0.0211),(232029512,0.0171),(232029446,0.0185),(232030751,0.0162),(231042892,0.0174),(232028076,0.0142),(232029350,0.0166),(232028070,0.0176),(231041781,0.0145),(231042314,0.0129),(242109102,0.0117),(232029920,0.0102),(232029077,0.0093),(231042513,0.0093),(232030779,0.0095),(231045737,0.0124),(231043634,0.0122),(232029856,0.0107),(232028629,0.0085),(242003431,0.0075),(231042420,0.0067),(232028844,0.0058),(231042697,0.0056),(232027817,0.0066),(232028620,0.0054),(232028901,0.0058),(232028149,0.0053),(232028614,0.0056),(231042547,0.0052),(231043147,0.0036),(232029122,0.0035),(232031464,0.0027),(232029665,0.0022),(235812603,0.0022),(232030901,0.0020),(232028200,0.0016),(297103625,0.0011),(232031063,0.0008),(232032505,0.0000),(400005125,0.0000),(232031536,0.0000),(232028437,0.0000)];[(231042680,0.1291),(231041599,0.0746),(232028276,0.0752),(231043957,0.0619),(207009215,0.0594)]
36;3;HIGHEST_EXPECTED_VALUE;[(231042522,0.2418),(231043540,0.0722),(231040321,0.0269),(232028635,0.0201),(231041113,0.0198),(231039769,0.0203),(231042736,0.0281),(232029494,0.0178),(231045713,0.0231),(231040032,0.0151),(231042359,0.0150),(231040589,0.0143),(232029594,0.0135),(232029712,0.0168),(231044781,0.0186),(231041016,0.0166),(231041942,0.0169),(231040470,0.0144),(232029138,0.0142),(231040346,0.0131),(232029064,0.0134),(231039693,0.0110),(231042573,0.0099),(232030322,0.0093),(232028909,0.0103),(231045305,0.0094),(231041026,0.0084),(242108631,0.0082),(232028609,0.0078),(232029436,0.0053),(232029607,0.0053),(232031229,0.0061),(232027775,0.0059),(232030762,0.0063),(231040209,0.0050),(235813450,0.0037),(231044406,0.0037),(232027581,0.0040),(242109256,0.0040),(231040085,0.0038),(231039687,0.0037),(232027954,0.0032),(232027638,0.0020),(232027544,0.0013),(232031812,0.0011),(232029922,0.0005),(232030381,0.0000),(248016823,0.0000),(232032755,0.0000),(232030810,0.0000)];[(231042522,0.2418),(231043540,0.0722),(231040321,0.0269),(232028635,0.0201),(231041113,0.0198)]
36;4;HIGHEST_EXPECTED_VALUE;[(232030178,0.1860),(231042544,0.0376),(232029417,0.0256),(231041197,0.0230),(231041693,0.0253),(232028728,0.0244),(232028420,0.0173),(232031982,0.0195),(232029232,0.0217),(231043822,0.0147),(232027856,0.0145),(231042250,0.0154),(232028196,0.0166),(231041069,0.0179),(232028627,0.0140),(231040539,0.0159),(232031981,0.0149),(231043327,0.0114),(231044240,0.0141),(232029764,0.0146),(231041409,0.0132),(232028247,0.0132),(233087998,0.0120),(232027829,0.0123),(232027920,0.0110),(232027665,0.0098),(232029095,0.0092),(232030590,0.0072),(232030705,0.0060),(231042497,0.0068),(232031646,0.0059),(232028367,0.0061),(231043457,0.0058),(232028700,0.0073),(232029158,0.0059),(281000739,0.0051),(231044940,0.0048),(232032654,0.0049),(232029066,0.0036),(281000972,0.0031),(232028193,0.0024),(231045333,0.0023),(232028522,0.0016),(400008815,0.0011),(232031902,0.0011),(232032767,0.0005),(232030666,0.0000),(232031557,0.0000),(232029888,0.0000)];[(232030178,0.1860),(231042544,0.0376),(232029417,0.0256),(231041197,0.0230),(231041693,0.0253)]
36;5;HIGHEST_EXPECTED_VALUE;[(231042121,0.2801),(231041665,0.0580),(231040751,0.0500),(231044336,0.0310),(231040677,0.0232),(231041415,0.0257),(231043028,0.0214),(231042869,0.0292),(232031161,0.0231),(231040241,0.0191),(232031010,0.0220),(232029653,0.0177),(231045513,0.0186),(231040966,0.0153),(232030244,0.0166),(232029452,0.0185),(232030450,0.0159),(232030183,0.0130),(231040021,0.0179),(232028167,0.0138),(231041702,0.0091),(232031599,0.0098),(400000954,0.0099),(400003428,0.0068),(231043893,0.0056),(232027472,0.0075),(232031690,0.0070),(231041093,0.0067),(232029273,0.0075),(231043256,0.0052),(232028405,0.0067),(232027719,0.0053),(232027715,0.0049),(232029013,0.0055),(231044406,0.0049),(232028457,0.0032),(232028526,0.0023),(232030898,0.0018),(232029092,0.0016),(242003633,0.0012),(232030353,0.0012),(232030046,0.0012),(207010811,0.0008),(232027897,0.0009),(232031456,0.0008),(235814787,0.0004),(232028931,0.0000),(232028046,0.0000)];[(231042121,0.2801),(231041665,0.0580),(231040751,0.0500),(231044336,0.0310),(231040677,0.0232)]
