=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
40;8;HIGHEST_CONVERSION_PROB;[(232029672,0.5213),(231041934,0.4610),(232030936,0.4629),(231041197,0.5246),(232027613,0.4471),(231040113,0.4980),(232028732,0.4496),(297103826,0.5368),(232028364,0.4958),(231045788,0.5227),(231039887,0.4831),(232030236,0.4853),(232027922,0.4571),(232029020,0.4824),(231042097,0.4547),(231042939,0.4473),(232027682,0.4596),(286017527,0.4778),(232031924,0.4885),(232030411,0.4858),(231040878,0.5364),(232027923,0.4622),(231044925,0.4914),(232031218,0.5286),(231041600,0.5046),(231042440,0.4747),(232030391,0.4918),(400003883,0.4945),(231043173,0.4935),(232029620,0.4962),(231041973,0.5096),(232029707,0.5196),(231045417,0.5360),(231045712,0.5088),(232028774,0.4841),(231042022,0.4797),(231045543,0.5258),(232027856,0.5269),(231044818,0.4654),(231041843,0.4707),(231044913,0.5073),(232030518,0.4536),(231040035,0.4900),(231040699,0.5267),(400006118,0.4886),(232031195,0.5212),(231043373,0.4762),(232028934,0.4431),(231041857,0.4999),(231040435,0.5117)];[(232029672,0.5213),(231041934,0.4610),(232030936,0.4629),(231041197,0.5246),(232027613,0.4471)]
40;9;HIGHEST_CONVERSION_PROB;[(231040713,0.4665),(231043589,0.4809),(231039969,0.4874),(232029285,0.4604),(231042621,0.4951),(232029732,0.5337),(231042399,0.4708),(232028566,0.4604),(232032449,0.5284),(231042404,0.4476),(232028861,0.4792),(231039950,0.5025),(232028688,0.5020),(231039769,0.4801),(232028962,0.4899),(232030306,0.5065),(232027592,0.5335),(231042103,0.4996),(231044267,0.4541),(232030850,0.4665),(231044554,0.4798),(231043270,0.5150),(232028768,0.5136),(232029291,0.5205),(231040261,0.5144),(232029451,0.4686),(232031970,0.5203),(235814672,0.4898),(235813386,0.4587),(231041177,0.4636),(231039848,0.4600),(231040167,0.4699),(232027509,0.4774),(231045477,0.4635),(232030156,0.5061),(231040500,0.4628),(232032389,0.5205),(231042243,0.5073),(231042343,0.4626),(231039669,0.4581),(232028009,0.4816),(232029914,0.5181),(231045071,0.4397),(231042535,0.4764),(232028575,0.4895),(231040268,0.5092),(231040038,0.5227),(231041623,0.5284),(232028817,0.4967),(231044942,0.5174)];[(231040713,0.4665),(231043589,0.4809),(231039969,0.4874),(232029285,0.4604),(231042621,0.4951)]
41;0;HIGHEST_CONVERSION_PROB;[(232030560,0.4817),(231042790,0.5225),(231043930,0.4634),(232032267,0.4738),(232029405,0.5218),(231042075,0.5031),(232029527,0.4880),(232031916,0.4454),(232030618,0.4935),(231044558,0.4413),(231041236,0.4572),(232031204,0.5257),(231040266,0.5342),(231039779,0.5201),(242003329,0.5104),(232027937,0.5177),(231040074,0.5080),(232029075,0.5016),(232028010,0.4853),(232032467,0.4557),(231041559,0.5043),(231041719,0.5289),(231042311,0.4594),(232032616,0.5311),(244075558,0.4444),(231040473,0.4988),(248015808,0.5209),(232030414,0.5246),(231043457,0.4889),(232028395,0.4994),(232031833,0.5311),(232027530,0.5332),(231040592,0.4608),(231044407,0.5347),(232028257,0.5060),(231042701,0.4622),(231040225,0.4773),(231041752,0.5368),(231041004,0.5030),(232028425,0.5079),(231042167,0.4863),(232032724,0.4648),(232030080,0.4857),(232029246,0.4532),(231039844,0.5088),(232030306,0.5108),(231040855,0.5333),(231042250,0.4703),(231040521,0.5078)];[(232030560,0.4817),(231042790,0.5225),(231043930,0.4634),(232032267,0.4738),(232029405,0.5218)]
41;1;HIGHEST_CONVERSION_PROB;[(242109026,0.4748),(232031764,0.4560),(232027885,0.4528),(232027881,0.5380),(232031618,0.5127),(232029527,0.5042),(232029273,0.4737),(231042069,0.5127),(231044640,0.5267),(231040030,0.5319),(281000659,0.4747),(231041012,0.4517),(231041394,0.4710),(232029914,0.5061),(232030728,0.5055),(231042018,0.4811),(231043823,0.5119),(232028004,0.5323),(248016104,0.4534),(231041116,0.4950),(232028365,0.4652),(231040839,0.4956),(231043046,0.5055),(231042601,0.4893),(232029390,0.4576),(232029653,0.5217),(232031074,0.4575),(232030489,0.5032),(231044954,0.4473),(232030386,0.5338),(232030921,0.5182),(232031599,0.4828),(232028279,0.4994),(231041989,0.4476),(232032568,0.4403),(231040831,0.4789),(231039921,0.5192),(231042455,0.5252),(232031324,0.4540),(231040136,0.4551),(232032707,0.4506),(231040918,0.4653),(281000969,0.5189),(232029335,0.5249),(232030266,0.4475),(244070950,0.4567),(255003854,0.5274),(232027655,0.4572),(231040408,0.4562),(231043174,0.5308)];[(242109026,0.4748),(232031764,0.4560),(232027885,0.4528),(232027881,0.5380),(232031618,0.5127)]
41;2;HIGHEST_CONVERSION_PROB;[(231043647,0.5132),(231042103,0.5332),(231041150,0.4616),(231043906,0.4574),(231042829,0.4813),(239016104,0.5350),(232031849,0.5102),(232029772,0.4806),(232028671,0.4722),(231041691,0.4904),(232029008,0.4975),(232028055,0.4815),(248016202,0.4756),(232031050,0.5290),(232028797,0.4470),(231044465,0.5307),(232030109,0.5165),(232032229,0.4910),(231040824,0.4548),(231045480,0.4432),(231042208,0.4896),(232032402,0.5217),(231044781,0.5121),(232029702,0.4479),(232030477,0.5200),(232027572,0.5191),(231040195,0.4934),(232029721,0.5255),(232032516,0.4491),(231041774,0.5304),(231042031,0.4976),(231042850,0.4655),(231041614,0.4551),(232027777,0.5179),(231042081,0.4552),(232030020,0.4970),(231041379,0.4759),(231044324,0.5353),(232027499,0.4481),(231039863,0.5249),(232029693,0.4613),(231043607,0.5045),(231043064,0.4800),(231039846,0.5083),(231041717,0.4769),(232030901,0.4706),(231040091,0.4946),(231042444,0.4523),(231040192,0.4549),(231040885,0.4714)];[(231043647,0.5132),(231042103,0.5332),(231041150,0.4616),(231043906,0.4574),(231042829,0.4813)]
41;3;HIGHEST_CONVERSION_PROB;[(231039793,0.5284),(400003889,0.4591),(232027794,0.4688),(231039822,0.4776),(232028434,0.4829),(232031646,0.4490),(232029490,0.4929),(232030417,0.5030),(231045132,0.4638),(232031097,0.4555),(297103828,0.4817),(231040427,0.4764),(232029235,0.4808),(232029448,0.4802),(232028670,0.5185),(232029933,0.4493),(232030705,0.4652),(239015976,0.5114),(231040072,0.4873),(232031108,0.4543),(232030083,0.5137),(232028579,0.5343),(231042297,0.4751),(232029371,0.4763),(248019277,0.4553),(232031657,0.4454),(231043457,0.5265),(231040539,0.5042),(232030470,0.4864),(232031902,0.4743),(231044072,0.4971),(232028042,0.4697),(231045070,0.5121),(231041078,0.5154),(232027803,0.4880),(232029742,0.5208),(231044465,0.4706),(231039970,0.5255),(232031932,0.5286),(232029253,0.4623),(400000224,0.4393),(232029066,0.5191),(231041560,0.4906),(232029254,0.4691),(231043647,0.4872),(297103695,0.5094),(232029070,0.4749),(231042122,0.5322),(248019669,0.4427),(231045432,0.4648)];[(231039793,0.5284),(400003889,0.4591),(232027794,0.4688),(231039822,0.4776),(232028434,0.4829)]
41;4;HIGHEST_CONVERSION_PROB;[(232030647,0.4868),(232031130,0.5033),(231045860,0.4462),(232029464,0.4967),(231040265,0.4755),(232029249,0.5311),(232028501,0.5101),(232030213,0.4474),(231044504,0.4731),(231040592,0.4803),(232028807,0.4827),(232032230,0.4655),(231039886,0.4487),(231042697,0.4515),(231043189,0.5059),(232028517,0.4519),(232030299,0.5276),(231040317,0.4587),(231043052,0.4645),(232030977,0.4479),(242108424,0.4929),(231040283,0.5371),(232028033,0.4878),(231043242,0.4965),(231042020,0.4477),(231041006,0.5334),(232030342,0.4726),(232030278,0.4959),(231042220,0.5284),(232030816,0.4990),(232028260,0.4703),(232028200,0.4517),(231044507,0.4616),(232028350,0.5079),(232031118,0.5331),(231040928,0.5274),(231041387,0.5151),(231043125,0.4931),(232028682,0.4573),(231039633,0.5160),(232028373,0.5347),(231040070,0.5026),(244069286,0.4763),(232027892,0.4851),(232029282,0.4665),(231040838,0.5181),(232029446,0.5167),(232028276,0.4554),(231040802,0.4791),(232029025,0.5188)];[(232030647,0.4868),(232031130,0.5033),(231045860,0.4462),(232029464,0.4967),(231040265,0.4755)]
41;5;HIGHEST_CONVERSION_PROB;[(231040972,0.4613),(231041653,0.5292),(231044523,0.4874),(235814369,0.5382),(231045138,0.4426),(242107788,0.4757),(232028073,0.4646),(231042633,0.4416),(231040580,0.5061),(232028027,0.5201),(231041894,0.5303),(232031970,0.5024),(232031210,0.4478),(232030559,0.4766),(232027614,0.5111),(231039941,0.4776),(232031515,0.5248),(231043063,0.5007),(231040372,0.5103),(231043512,0.4981),(232027923,0.4445),(231041282,0.4443),(232030376,0.4591),(231043143,0.5012),(232032374,0.5032),(231041445,0.5289),(231039972,0.4555),(231042850,0.4781),(232028880,0.5149),(232027737,0.4780),(232029756,0.4692),(232027506,0.5106),(231041425,0.4754),(232029874,0.5352),(232030350,0.5040),(232028250,0.4495),(232028735,0.4666),(231040577,0.4639),(232029671,0.4598),(400001736,0.4798),(232027702,0.4994),(286019021,0.5364),(231042687,0.4633),(231041029,0.4513),(232029599,0.5025),(231039747,0.4552),(232029768,0.5260),(231040825,0.5053),(232030878,0.5102),(232029993,0.5116)];[(231040972,0.4613),(231041653,0.5292),(231044523,0.4874),(235814369,0.5382),(231045138,0.4426)]
41;6;HIGHEST_CONVERSION_PROB;[(232032185,0.5388),(231045109,0.4712),(231043516,0.4570),(231042496,0.4638),(231042890,0.5259),(231040206,0.4643),(248016054,0.5148),(232030939,0.5104),(231042349,0.5244),(400009994,0.4915),(231040201,0.5122),(231042587,0.5284),(231041619,0.4453),(232030789,0.5271),(232028380,0.4715),(231042366,0.4721),(400001703,0.4928),(231043320,0.4856),(231043889,0.4942),(232029154,0.4724),(231042919,0.5263),(231041292,0.5078),(231042622,0.4494),(231041395,0.4463),(232029999,0.4783),(231042192,0.4561),(232030216,0.4851),(231042602,0.4909),(231044442,0.5113),(232032087,0.5086),(281000954,0.5077),(231040396,0.4456),(244068372,0.4917),(231042374,0.5343),(232027538,0.4958),(232028096,0.4549),(231041150,0.5315),(232028635,0.4392),(261001945,0.5364),(231041505,0.4775),(231042747,0.5036),(232028194,0.5364),(231040698,0.4973),(232027983,0.4936),(232030787,0.4473),(231040823,0.4503),(231042912,0.4767),(231040138,0.4848),(231039744,0.5107),(231041794,0.5083)];[(232032185,0.5388),(231045109,0.4712),(231043516,0.4570),(231042496,0.4638),(231042890,0.5259)]
41;7;HIGHEST_CONVERSION_PROB;[(231045866,0.4609),(232027660,0.4760),(242002921,0.4925),(231041206,0.4975),(232028449,0.4767),(235814787,0.4582),(286018637,0.4782),(231045418,0.4667),(232029228,0.5347),(232032092,0.4513),(231043848,0.5202),(231041361,0.4750),(231040802,0.5088),(232031536,0.4899),(232029232,0.4874),(232028800,0.4532),(231041101,0.5147),(232031834,0.4899),(232031666,0.4790),(248018990,0.5161),(231044169,0.4431),(231042129,0.4864),(232030850,0.4493),(232029764,0.5130),(232027926,0.5063),(232032706,0.4473),(231044699,0.5299),(232029212,0.4510),(232030907,0.5205),(232031924,0.4665),(231039697,0.4485),(231043326,0.5225),(231040209,0.5319),(231040205,0.4694),(231041702,0.4852),(231041327,0.4672),(231040735,0.4768),(231041802,0.4748),(232029718,0.5179),(231043906,0.4901),(232027664,0.4566),(231041073,0.5028),(231041042,0.4488),(232031798,0.4613),(231041944,0.4723),(231043506,0.4661),(231040783,0.4987),(231040390,0.4491),(231039724,0.5232),(231039744,0.5215)];[(231045866,0.4609),(232027660,0.4760),(242002921,0.4925),(231041206,0.4975),(232028449,0.4767)]
41;8;HIGHEST_CONVERSION_PROB;[(231039899,0.5294),(231041197,0.5104),(232027613,0.4444),(231040113,0.5091),(232028732,0.5367),(297103826,0.5086),(232028364,0.5133),(232032701,0.4418),(232031408,0.4455),(231040413,0.4438),(231045788,0.5033),(231039887,0.5057),(231041245,0.4633),(232030236,0.5229),(232027922,0.4854),(232029020,0.5088),(231042097,0.5314),(231041900,0.4736),(232029409,0.4969),(286017527,0.4806),(232031924,0.5253),(231044202,0.4722),(232030411,0.4464),(231040878,0.4984),(232028077,0.4507),(232027923,0.5205),(232031218,0.4664),(231041600,0.4473),(400003883,0.5046),(231043173,0.4810),(232029620,0.4462),(231041973,0.5193),(232029707,0.4452),(231045417,0.5343),(232028774,0.4560),(231042022,0.4484),(231045543,0.4639),(232027856,0.5323),(231044818,0.5241),(231041843,0.4413),(231044913,0.5298),(232030518,0.4951),(231040035,0.5351),(231040699,0.4983),(400006118,0.4777),(232031195,0.5218),(231043373,0.4467),(232028934,0.4462),(231041857,0.4951),(231040435,0.4627)];[(231039899,0.5294),(231041197,0.5104),(232027613,0.4444),(231040113,0.5091),(232028732,0.5367)]
41;9;HIGHEST_CONVERSION_PROB;[(231040713,0.4624),(231041476,0.4480),(231042837,0.5375),(231040864,0.4450),(231045831,0.4622),(232029285,0.5018),(231042621,0.4736),(231042399,0.4816),(232028566,0.4614),(231042404,0.4417),(231039950,0.5242),(232028688,0.5274),(231039769,0.4461),(232028962,0.4699),(232030306,0.4941),(232028655,0.4736),(231040832,0.4854),(232027592,0.5089),(231042103,0.5323),(231044267,0.5355),(232030850,0.5020),(231044554,0.4869),(231043270,0.4962),(232028768,0.5070),(232029291,0.4650),(231040261,0.4932),(232029451,0.4701),(232031970,0.5128),(232029688,0.4977),(235814672,0.5215),(235813386,0.5262),(231041177,0.5050),(231040167,0.5008),(232027509,0.4851),(231045477,0.5059),(232030156,0.4603),(231040500,0.5320),(232032389,0.4577),(231042243,0.4664),(231042343,0.4642),(231039669,0.4872),(232028009,0.4901),(231045071,0.4944),(231042535,0.5222),(232028575,0.4579),(231040268,0.4823),(231040038,0.5020),(231041623,0.4939),(232028817,0.4586),(231044942,0.4684)];[(231040713,0.4624),(231041476,0.4480),(231042837,0.5375),(231040864,0.4450),(231045831,0.4622)]
42;0;HIGHEST_CONVERSION_PROB;[(231044554,0.4810),(232032267,0.5252),(232027660,0.4945),(231042075,0.4564),(232029527,0.5195),(232030448,0.4565),(231043024,0.4793),(232029612,0.5255),(231040843,0.5308),(232031916,0.4791),(231041236,0.4603),(232031204,0.4594),(231039779,0.5343),(242003329,0.4817),(232027937,0.4966),(231040074,0.4811),(232029075,0.5212),(232028010,0.4907),(232030618,0.4427),(232030733,0.5150),(232028375,0.4858),(231041559,0.4589),(231041719,0.4428),(232029906,0.4533),(244075558,0.4577),(231040473,0.5073),(248015808,0.4609),(232027682,0.5369),(232030414,0.5050),(231043457,0.4811),(232028395,0.5278),(232031833,0.4614),(232027530,0.4496),(231040592,0.5362),(231044407,0.4467),(232028257,0.4536),(231040225,0.5237),(231041752,0.4753),(297103372,0.5292),(231041004,0.4883),(232028425,0.5068),(231042167,0.4558),(232032724,0.5146),(232030080,0.4535),(231039844,0.5244),(232030306,0.4943),(231040855,0.4742),(231042250,0.5272),(231040521,0.5311)];[(231044554,0.4810),(232032267,0.5252),(232027660,0.4945),(231042075,0.4564),(232029527,0.5195)]
42;1;HIGHEST_CONVERSION_PROB;[(232031095,0.4494),(232027559,0.5317),(231042401,0.4650),(232029527,0.5166),(232029273,0.4942),(231042069,0.4731),(231044640,0.5291),(231040030,0.4503),(281000659,0.5167),(231044456,0.5351),(231041012,0.4797),(231041394,0.4639),(232029914,0.4765),(232030728,0.4652),(231042018,0.4981),(231043823,0.5354),(245018748,0.5278),(232028004,0.4585),(248016104,0.4998),(231041116,0.4636),(232028365,0.4594),(231040839,0.4409),(231043046,0.4604),(231042601,0.4617),(232029390,0.4694),(231042211,0.4952),(232029653,0.4647),(231044954,0.4969),(232030386,0.5276),(232030921,0.5149),(232031599,0.4430),(232028279,0.5226),(231041989,0.5328),(232032568,0.5226),(231040831,0.5228),(232029993,0.4964),(231042455,0.4793),(232031324,0.4832),(231040136,0.4748),(231043387,0.5274),(232032707,0.4405),(231040918,0.4729),(281000969,0.5085),(232027708,0.5121),(232030266,0.5118),(255003854,0.5189),(231040420,0.5148),(232027655,0.5010),(231040408,0.5134),(231042798,0.5252)];[(232031095,0.4494),(232027559,0.5317),(231042401,0.4650),(232029527,0.5166),(232029273,0.4942)]
42;2;HIGHEST_CONVERSION_PROB;[(232031835,0.5175),(232030254,0.5304),(232027896,0.4875),(231043038,0.4595),(231041150,0.5055),(231040790,0.4778),(231039822,0.4895),(239016104,0.4912),(232029453,0.4693),(232028226,0.5226),(232029772,0.4767),(232028671,0.4996),(232028920,0.5373),(231041691,0.4944),(232029008,0.4476),(232028055,0.4907),(248016202,0.4565),(231040579,0.4903),(232031050,0.4531),(232028797,0.5243),(232031749,0.4689),(231044465,0.4865),(232030109,0.4438),(232032229,0.5127),(231040824,0.4510),(231045480,0.4645),(232032402,0.4419),(232028132,0.4657),(231044781,0.4496),(231040599,0.4822),(232027572,0.4660),(231040195,0.4610),(232029721,0.4983),(231041774,0.4843),(231042031,0.5326),(231042850,0.4932),(232027777,0.5192),(231042081,0.4764),(232030020,0.4537),(231041379,0.4410),(231044324,0.4895),(232027499,0.5249),(231044641,0.5042),(232029693,0.4826),(231043064,0.5340),(231039846,0.4537),(231041717,0.4608),(231040091,0.4708),(231040192,0.5241),(231040885,0.4960)];[(232031835,0.5175),(232030254,0.5304),(232027896,0.4875),(231043038,0.4595),(231041150,0.5055)]
42;3;HIGHEST_CONVERSION_PROB;[(231041127,0.4769),(231042070,0.4818),(232032709,0.5224),(231042126,0.5056),(231040707,0.5240),(231045042,0.4460),(231044382,0.5199),(232028017,0.5075),(231041505,0.4698),(232029483,0.4762),(232031646,0.4533),(232030361,0.4654),(232029490,0.4776),(232030417,0.4909),(231045132,0.5135),(231039634,0.5202),(231040427,0.5021),(232029235,0.5106),(232029448,0.5065),(232029933,0.5358),(232030705,0.4731),(239015976,0.4777),(231040072,0.5205),(232031108,0.5036),(232028579,0.5142),(231041089,0.5043),(231042297,0.5086),(232029371,0.5257),(248019277,0.5150),(232031657,0.4686),(231043457,0.5250),(231040539,0.4905),(232031902,0.4602),(231044072,0.5325),(232028042,0.5171),(231045070,0.5099),(232029617,0.5234),(232027803,0.4801),(232029742,0.5234),(231044465,0.5046),(231039970,0.5053),(232029253,0.4948),(400000224,0.5224),(231041560,0.4816),(232029254,0.4907),(231043647,0.4687),(232029070,0.4409),(231042122,0.4994),(248019669,0.4950),(231045432,0.5247)];[(231041127,0.4769),(231042070,0.4818),(232032709,0.5224),(231042126,0.5056),(231040707,0.5240)]
42;4;HIGHEST_CONVERSION_PROB;[(232030647,0.5353),(231045860,0.5091),(231041825,0.4853),(232029464,0.4802),(232027498,0.4953),(231040265,0.4619),(232029249,0.4500),(232028501,0.4549),(232030213,0.5224),(231044504,0.4417),(230000346,0.5263),(231040592,0.5214),(232028807,0.4807),(232030869,0.4937),(231039886,0.5252),(231042697,0.4484),(231043189,0.4732),(232028517,0.5316),(232030299,0.5316),(231040317,0.4647),(231043052,0.4467),(232030977,0.4798),(242108424,0.4707),(231040283,0.4774),(232028033,0.5172),(231043242,0.4743),(231042020,0.5167),(231041006,0.4703),(232030342,0.4401),(231042220,0.4951),(232030816,0.4583),(232028260,0.4832),(232028200,0.4536),(231044507,0.4750),(232028350,0.4802),(232031118,0.5305),(231040928,0.4942),(231041387,0.5325),(231043125,0.4509),(232028682,0.4920),(232028373,0.4644),(231040070,0.4407),(244069286,0.4591),(232027892,0.5219),(232029282,0.4467),(231040838,0.4466),(232029446,0.5007),(232028276,0.4802),(231040802,0.5100),(232029025,0.4814)];[(232030647,0.5353),(231045860,0.5091),(231041825,0.4853),(232029464,0.4802),(232027498,0.4953)]
42;5;HIGHEST_CONVERSION_PROB;[(231040538,0.4715),(232029028,0.4957),(232029050,0.4697),(231039723,0.4859),(231040455,0.4937),(231044523,0.4860),(242107788,0.4652),(232028073,0.4633),(231040580,0.5190),(231041894,0.4421),(232031210,0.4911),(232030559,0.4975),(232027614,0.5077),(231043165,0.4574),(232028295,0.4919),(231039941,0.4742),(232031515,0.4853),(231043063,0.5176),(231043512,0.5281),(232031044,0.4775),(231042311,0.4998),(232027923,0.4853),(231043709,0.5355),(231041282,0.4469),(232030376,0.4941),(232032374,0.5258),(231041445,0.4607),(231039972,0.4783),(231042850,0.4681),(232028880,0.5297),(232029756,0.5246),(232027506,0.4472),(231041425,0.5024),(232029874,0.4447),(232030350,0.5181),(232028250,0.5057),(232028735,0.5172),(231040577,0.5132),(232029671,0.5338),(232027702,0.4657),(286019021,0.4465),(231042687,0.5248),(231041029,0.4569),(232029599,0.5360),(231039747,0.5116),(232029768,0.5216),(231040825,0.4840),(232030878,0.4649),(232029005,0.5305),(232029993,0.4731)];[(231040538,0.4715),(232029028,0.4957),(232029050,0.4697),(231039723,0.4859),(231040455,0.4937)]
42;6;HIGHEST_CONVERSION_PROB;[(231045109,0.4469),(232027792,0.5293),(286016702,0.4888),(231042349,0.4484),(231041834,0.4776),(400009994,0.4564),(231040201,0.4583),(231042587,0.4848),(231041619,0.4502),(232030789,0.5307),(232028380,0.4664),(231042366,0.4739),(400001703,0.4537),(231043320,0.5177),(231041322,0.4775),(231044656,0.5186),(232029154,0.5010),(231042919,0.5031),(231041292,0.4424),(231042622,0.4799),(231041395,0.4468),(232029999,0.5261),(231045852,0.5256),(231042192,0.5334),(232028737,0.4917),(232030216,0.4952),(231042602,0.5062),(231044442,0.4806),(232032087,0.5276),(281000954,0.4563),(231040396,0.4946),(244068372,0.4678),(231042374,0.5290),(232027538,0.4528),(232028096,0.4643),(231041150,0.4736),(232028635,0.4433),(261001945,0.5352),(231041505,0.4857),(231042747,0.4564),(232028194,0.4797),(231040698,0.5358),(231043726,0.4831),(232027983,0.4657),(232030787,0.4638),(231040823,0.5011),(231042912,0.4977),(231040138,0.4576),(231039744,0.4959),(231041794,0.4851)];[(231045109,0.4469),(232027792,0.5293),(286016702,0.4888),(231042349,0.4484),(231041834,0.4776)]
42;7;HIGHEST_CONVERSION_PROB;[(231042553,0.5054),(232027660,0.4925),(232029862,0.5373),(232027696,0.4666),(231040490,0.4799),(231041206,0.4831),(231045452,0.5239),(235814787,0.4519),(286018637,0.4956),(231042131,0.4767),(231043848,0.5343),(232031122,0.5087),(231041361,0.5296),(231040802,0.5352),(232031536,0.4578),(232029232,0.4862),(232028800,0.5131),(231041101,0.4504),(232031834,0.4473),(232031666,0.4429),(248018990,0.4487),(231042129,0.4764),(232030850,0.4584),(232029764,0.4434),(232027926,0.4721),(232032706,0.4672),(231044699,0.5287),(232029212,0.4976),(232030907,0.5091),(232031924,0.4779),(232028755,0.4899),(231039697,0.5326),(231043326,0.4839),(231040205,0.5256),(231041702,0.5073),(231041327,0.4616),(231041802,0.5074),(231043906,0.4516),(232027664,0.4691),(231044532,0.4762),(231041073,0.4434),(231041042,0.5334),(232031798,0.5238),(231041944,0.4614),(231043506,0.4974),(231040783,0.5299),(231040390,0.4847),(231039724,0.4814),(231039744,0.4685)];[(231042553,0.5054),(232027660,0.4925),(232029862,0.5373),(232027696,0.4666),(231040490,0.4799)]
42;8;HIGHEST_CONVERSION_PROB;[(286019173,0.5014),(232028235,0.4841),(242003700,0.4844),(232030837,0.4488),(232028364,0.4730),(232032701,0.4436),(231042214,0.4900),(232031408,0.4460),(231045788,0.5043),(231039887,0.5291),(232030236,0.4935),(232027922,0.5177),(232029020,0.4425),(231041900,0.4564),(232029409,0.4787),(232031924,0.4721),(231044202,0.5210),(232030411,0.4849),(231041389,0.4699),(281001016,0.4648),(232028077,0.5057),(231040220,0.4859),(232030111,0.4978),(232027923,0.4603),(232031218,0.5152),(231041600,0.5180),(232031845,0.5170),(232027460,0.4829),(400003883,0.5245),(231043173,0.4656),(232029620,0.4800),(231041973,0.4637),(232029707,0.5122),(231045417,0.4568),(400000519,0.4631),(232028774,0.4685),(231042022,0.4472),(231045543,0.4557),(232027856,0.4529),(231044818,0.4542),(231041843,0.4641),(231043458,0.5301),(232030518,0.4541),(231040035,0.5178),(231040699,0.4699),(400006118,0.4405),(232031195,0.4791),(231043373,0.4525),(232028934,0.4614),(231041857,0.4822)];[(286019173,0.5014),(232028235,0.4841),(242003700,0.4844),(232030837,0.4488),(232028364,0.4730)]
