=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;172.0;311.0;172.0;27.123886;5.4247766;311.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;179.0;349.0;171.0;35.27008;7.0540147;341.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;324.0;207.0;27.938833;5.5877657;369.0
6;1.0;PROB_EXPECTED_VALUE;0.3;193.0;363.0;168.0;34.419704;6.883942;338.0
7;1.0;PROB_EXPECTED_VALUE;0.3;176.0;337.0;179.0;33.09692;6.6193843;340.0
8;1.0;PROB_EXPECTED_VALUE;0.3;159.0;343.0;161.0;25.604301;5.12086;345.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;169.0;307.0;169.0;26.453636;5.290726;307.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;178.0;345.0;168.0;35.09445;7.0188894;335.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;160.0;321.0;206.0;27.838474;5.567694;367.0
6;1.0;PROB_EXPECTED_VALUE;0.3;191.0;360.0;166.0;33.57562;6.715125;335.0
7;1.0;PROB_EXPECTED_VALUE;0.3;175.0;333.0;177.0;33.02882;6.6057644;335.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;337.0;160.0;25.425447;5.0850897;341.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

0;0;PROB_EXPECTED_VALUE;[];[]
12;1;PROB_EXPECTED_VALUE;[(231040729,0.0181),(231039665,0.1277),(232028393,0.0152),(231040211,0.0111),(231041110,0.0538),(232030186,0.0039),(231041293,0.0439),(231041129,0.0155),(231041740,0.0806),(232032400,0.0135),(286020274,0.0140),(231039894,0.0584),(231041469,0.0225),(231041772,0.0274),(231041079,0.0244),(232032205,0.0360),(231040574,0.0291),(231039835,0.0781),(232029987,0.0033),(231043783,0.0187),(232032022,0.0177),(231041328,0.0547),(232028478,0.0011),(231041771,0.0097),(245018605,0.0055),(232030663,0.0058),(242002894,0.0066),(231040385,0.0113),(232028971,0.0154),(242108757,0.0094),(232028487,0.0036),(286018223,0.0140),(232028773,0.0131),(231041845,0.0061),(231040471,0.0100),(231040403,0.0097),(231041248,0.0062),(232032552,0.0007),(232027474,0.0051),(232032034,0.0057),(232027908,0.0038),(232031031,0.0017),(232029050,0.0041),(232029239,0.0024),(232028861,0.0007),(232030796,0.0014),(231044046,0.0004),(231041663,0.0010),(232030666,0.0000),(248016823,0.0000)];[(231040729,0.0181),(231039665,0.1277),(232028393,0.0152),(231040211,0.0111),(231041110,0.0538)]
12;2;PROB_EXPECTED_VALUE;[(232028762,0.0284),(232029182,0.1840),(231043797,0.0204),(232027586,0.0737),(231039712,0.0120),(232031276,0.0869),(232027633,0.0866),(231045206,0.0155),(231040489,0.0802),(231043173,0.0728),(232027573,0.1240),(231044782,0.0139),(231039807,0.0213),(231039891,0.0643),(231045367,0.0589),(231039969,0.0143),(232029023,0.0071),(231045626,0.0162),(231041005,0.0226),(231042241,0.0053),(231040330,0.0429),(232032453,0.0189),(231042105,0.0460),(400001703,0.0044),(231043550,0.0496),(231043040,0.0353),(231040586,0.0245),(231045814,0.0061),(232028123,0.0017),(232028698,0.0063),(232028319,0.0057),(232028619,0.0067),(232029696,0.0054),(231040025,0.0014),(231040605,0.0076),(232032052,0.0028),(232027754,0.0063),(231041236,0.0088),(231041389,0.0123),(232032683,0.0049),(242108776,0.0018),(231040722,0.0015),(231043645,0.0089),(242002876,0.0027),(231045330,0.0005),(232030622,0.0008),(232029495,0.0004),(232027675,0.0005),(231041686,0.0000)];[(232028762,0.0284),(232029182,0.1840),(231043797,0.0204),(232027586,0.0737),(231039712,0.0120)]
12;3;PROB_EXPECTED_VALUE;[(242108015,0.0534),(232027785,0.3610),(231041331,0.0655),(232031114,0.2753),(290006641,0.0126),(231041735,0.0394),(232028287,0.1121),(231040930,0.0720),(281000770,0.0220),(232030596,0.0568),(231042621,0.0767),(231044441,0.0253),(232032477,0.0069),(231044326,0.0921),(232030068,0.0114),(231039734,0.0235),(232027870,0.0280),(232031603,0.0113),(231041533,0.0171),(232029225,0.0190),(231041209,0.0282),(232028252,0.0082),(291036087,0.0560),(231043166,0.0116),(232027530,0.0356),(231040387,0.0491),(232029053,0.0136),(231041772,0.0279),(232031291,0.0101),(231042250,0.0155),(231040849,0.0043),(232029313,0.0030),(230000300,0.0013),(232029037,0.0045),(231040680,0.0078),(231042626,0.0203),(231040732,0.0026),(231039917,0.0129),(235814707,0.0073),(232028333,0.0078),(232031499,0.0019),(231041372,0.0034),(235813386,0.0009),(231040593,0.0093),(232030290,0.0028),(232030367,0.0024),(232030166,0.0054),(232029809,0.0012),(232031540,0.0000),(232028343,0.0000)];[(242108015,0.0534),(232027785,0.3610),(231041331,0.0655),(232031114,0.2753),(290006641,0.0126)]
12;4;PROB_EXPECTED_VALUE;[(231043224,0.4057),(231043329,0.1831),(231042055,0.0640),(231042946,0.0700),(232030658,0.0340),(231042353,0.0136),(231041426,0.0656),(235813522,0.0561),(232027881,0.1769),(232028285,0.0275),(232028728,0.0201),(232028062,0.0288),(231041211,0.0192),(231041166,0.0370),(232028764,0.0186),(232030488,0.0471),(232030713,0.0807),(232029784,0.0058),(231040466,0.0815),(232028875,0.0304),(231040700,0.0192),(232028706,0.0162),(231040701,0.0177),(231044941,0.0113),(231041613,0.0174),(231040838,0.0199),(231042187,0.0306),(232028682,0.0231),(232027491,0.0200),(231039812,0.0061),(231041682,0.0134),(232030359,0.0167),(232030878,0.0091),(232027972,0.0097),(231039962,0.0054),(231041284,0.0014),(242108720,0.0022),(231045827,0.0052),(231041642,0.0038),(400003889,0.0044),(232028648,0.0032),(232031051,0.0028),(235813386,0.0011),(400009299,0.0013),(232028826,0.0003),(232031708,0.0002),(400008359,0.0004),(232031924,0.0000),(231040231,0.0000),(231041452,0.0000)];[(231043224,0.4057),(231043329,0.1831),(231042055,0.0640),(231042946,0.0700),(232030658,0.0340)]
12;5;PROB_EXPECTED_VALUE;[(231041522,0.0174),(232028415,0.0922),(231040312,0.1812),(231041571,0.0087),(231045432,0.3762),(231041490,0.0789),(231041632,0.0220),(232030131,0.0915),(232027935,0.0341),(242003079,0.0004),(231041042,0.0363),(232030719,0.0142),(231043646,0.0065),(231042187,0.0355),(231042695,0.0077),(232031856,0.1068),(232031655,0.0363),(242002965,0.0014),(231039784,0.0091),(231041916,0.0189),(232030272,0.0137),(232029784,0.0056),(231041869,0.0100),(232030162,0.0136),(244074474,0.0066),(231040332,0.0354),(231041420,0.0324),(232032245,0.0044),(231042538,0.0182),(231042119,0.0143),(232030901,0.0014),(232030171,0.0076),(232031915,0.0090),(231041654,0.0060),(231041236,0.0081),(231044342,0.0026),(297102715,0.0071),(232031104,0.0021),(232029790,0.0034),(231043237,0.0046),(400002999,0.0026),(232031666,0.0003),(232031033,0.0022),(232030411,0.0009),(248016430,0.0032),(232029072,0.0041),(232028251,0.0008),(232030955,0.0011),(232029807,0.0000),(231043176,0.0000)];[(231041522,0.0174),(232028415,0.0922),(231040312,0.1812),(231041571,0.0087),(231045432,0.3762)]
12;6;PROB_EXPECTED_VALUE;[(232030414,0.0079),(231041072,0.0166),(232031149,0.0360),(231040868,0.1497),(231043704,0.0454),(231042131,0.0497),(231045536,0.0720),(242109703,0.0063),(231044462,0.0205),(286017212,0.0031),(231040346,0.0117),(232029047,0.0353),(232029551,0.0067),(231040221,0.0249),(232029653,0.0144),(265000633,0.0131),(232028503,0.0131),(231045783,0.0130),(231039680,0.0260),(231040795,0.0107),(231041158,0.0400),(231042139,0.0103),(232027967,0.0260),(231041889,0.0209),(231041415,0.0305),(400000890,0.0091),(232030106,0.0011),(232031321,0.0067),(231041582,0.0179),(232028268,0.0021),(231040220,0.0056),(232027846,0.0179),(232028202,0.0221),(231043647,0.0101),(244074512,0.0015),(231040893,0.0094),(231040774,0.0008),(232030056,0.0170),(232028487,0.0023),(232029766,0.0026),(231042243,0.0047),(232030622,0.0011),(286019969,0.0016),(232028534,0.0048),(232029456,0.0021),(231044659,0.0019),(232028522,0.0015),(231043702,0.0015),(232031077,0.0000),(231041476,0.0000)];[(232030414,0.0079),(231041072,0.0166),(232031149,0.0360),(231040868,0.1497),(231043704,0.0454)]
12;7;PROB_EXPECTED_VALUE;[(232031105,0.0152),(232028774,0.0088),(232029813,0.0695),(231044693,0.0187),(231041671,0.1632),(231041551,0.1042),(232028551,0.1943),(400007050,0.0160),(231041064,0.0127),(231042476,0.0250),(232030590,0.0102),(231044343,0.0191),(231039863,0.0131),(231045509,0.0087),(231040706,0.0870),(231040077,0.0165),(231040159,0.0200),(232030087,0.0047),(231045194,0.0427),(231043983,0.0358),(231040015,0.0174),(232030322,0.0127),(231042019,0.0166),(231041578,0.0296),(231039654,0.0187),(231041611,0.0173),(231040540,0.0229),(231042229,0.0189),(231045038,0.0129),(231043575,0.0169),(231040258,0.0091),(232028101,0.0068),(232029597,0.0021),(232028052,0.0064),(232030362,0.0077),(232028032,0.0124),(231039935,0.0047),(232029923,0.0043),(232030018,0.0017),(286016795,0.0065),(231040069,0.0093),(231040763,0.0136),(232031664,0.0014),(232027950,0.0026),(232029375,0.0009),(232028341,0.0015),(232029870,0.0006),(232031425,0.0010),(232030010,0.0000),(231044606,0.0000)];[(232031105,0.0152),(232028774,0.0088),(232029813,0.0695),(231044693,0.0187),(231041671,0.1632)]
12;8;PROB_EXPECTED_VALUE;[(231043233,0.0353),(232028598,0.0147),(232029402,0.0636),(244070950,0.0306),(231041300,0.0396),(231042305,0.0193),(231040147,0.0353),(231043222,0.0812),(232029419,0.0190),(232027668,0.2528),(231042497,0.0071),(232030580,0.1191),(231042377,0.0130),(231044138,0.0608),(231039805,0.0147),(232031476,0.0133),(232031283,0.0093),(231040239,0.0249),(231041295,0.0281),(232029933,0.0636),(231042433,0.0236),(231040376,0.0356),(232028907,0.0202),(231045358,0.0371),(235814627,0.0076),(231040639,0.0110),(232031402,0.0079),(232030866,0.0018),(231039734,0.0253),(231045096,0.0062),(232029494,0.0187),(232027512,0.0123),(232028824,0.0032),(232031873,0.0032),(232027832,0.0155),(231039871,0.0080),(232029295,0.0069),(232029664,0.0036),(231040884,0.0059),(231040670,0.0014),(232030233,0.0012),(231039687,0.0044),(232032128,0.0010),(232031277,0.0024),(232029937,0.0103),(232029615,0.0039),(232029785,0.0012),(232027470,0.0000),(232030146,0.0000),(400004339,0.0000)];[(231043233,0.0353),(232028598,0.0147),(232029402,0.0636),(244070950,0.0306),(231041300,0.0396)]
12;9;PROB_EXPECTED_VALUE;[(231042027,0.0090),(231041094,0.0562),(232027797,0.3326),(232030808,0.0192),(231042210,0.0186),(232028271,0.0026),(232030593,0.0099),(231040355,0.0221),(231040118,0.1211),(231040405,0.0469),(231040620,0.0186),(231042421,0.0192),(231041637,0.0137),(232028177,0.0059),(232028114,0.0224),(232028776,0.0424),(231040605,0.0054),(231043860,0.0136),(232029492,0.0166),(232027984,0.0080),(231041223,0.0393),(231043641,0.0159),(232030430,0.0187),(231041189,0.0169),(231045292,0.0357),(232027812,0.0075),(231039680,0.0305),(231044215,0.0079),(231041630,0.0119),(231042301,0.0231),(232028479,0.0054),(232028838,0.0020),(232028693,0.0034),(232027686,0.0039),(231041822,0.0025),(232032326,0.0008),(286019271,0.0018),(232029194,0.0034),(232031666,0.0003),(231045868,0.0030),(232027792,0.0013),(232030747,0.0002),(231041279,0.0013),(232029221,0.0007),(400011132,0.0007),(232032229,0.0000),(281000672,0.0000),(231042558,0.0000),(232030869,0.0000),(400001847,0.0000)];[(231042027,0.0090),(231041094,0.0562),(232027797,0.3326),(232030808,0.0192),(231042210,0.0186)]
13;0;PROB_EXPECTED_VALUE;[(231044071,0.0566),(232031236,0.0298),(232029772,0.0368),(232029795,0.1607),(231041516,0.0332),(231041003,0.0801),(232027577,0.0096),(242109189,0.0766),(232029075,0.0242),(231042291,0.0784),(231040677,0.0240),(232030911,0.0071),(231040580,0.0337),(242108770,0.0081),(232028367,0.0057),(232029858,0.0318),(231044482,0.0285),(232030967,0.0282),(232030101,0.0035),(232029031,0.0044),(232027723,0.0142),(232028794,0.0034),(232028528,0.0135),(231043317,0.0210),(232028167,0.0122),(231042684,0.0037),(400006167,0.0080),(232029767,0.0077),(231045679,0.0127),(232032543,0.0009),(232028494,0.0091),(232028848,0.0050),(232029497,0.0066),(232027780,0.0019),(231042537,0.0029),(232030530,0.0032),(232028043,0.0002),(232032579,0.0039),(232030500,0.0009),(232031751,0.0018),(232030841,0.0033),(232029527,0.0005),(232027724,0.0057),(232029847,0.0028),(232030125,0.0008),(232030817,0.0026),(232030460,0.0003),(232028398,0.0000),(231041479,0.0000),(232030440,0.0000)];[(231044071,0.0566),(232031236,0.0298),(232029772,0.0368),(232029795,0.1607),(231041516,0.0332)]
13;1;PROB_EXPECTED_VALUE;[(231040729,0.0158),(231041740,0.0938),(232029693,0.2375),(231039835,0.0763),(231039894,0.0664),(232032022,0.0264),(231041110,0.0383),(231041771,0.0144),(232027474,0.0055),(231041293,0.0309),(232028971,0.0146),(231041248,0.0082),(232032205,0.0307),(231041469,0.0280),(232028423,0.0062),(231040385,0.0175),(231040574,0.0262),(231041129,0.0207),(232030186,0.0022),(231041855,0.0147),(242108757,0.0077),(232027908,0.0040),(232028773,0.0137),(245018605,0.0086),(286020274,0.0161),(286018223,0.0157),(232032034,0.0061),(232029050,0.0052),(232030663,0.0101),(231040403,0.0092),(231040849,0.0044),(231041079,0.0150),(232028427,0.0032),(231040793,0.0043),(232032400,0.0103),(231044046,0.0004),(245018953,0.0015),(231043783,0.0188),(231041407,0.0081),(231041051,0.0158),(232032552,0.0006),(232028861,0.0006),(231041845,0.0050),(232029987,0.0022),(232029239,0.0024),(232028478,0.0013),(231044647,0.0005),(231041663,0.0007),(232030666,0.0000),(248016823,0.0000)];[(231040729,0.0158),(231041740,0.0938),(232029693,0.2375),(231039835,0.0763),(231039894,0.0664)]
13;2;PROB_EXPECTED_VALUE;[(232028762,0.0284),(232029182,0.1840),(231043797,0.0204),(232027586,0.0737),(231039712,0.0120),(232031276,0.0869),(232027633,0.0866),(231045206,0.0155),(231040489,0.0802),(231043173,0.0728),(232027573,0.1240),(231044782,0.0139),(231039807,0.0213),(231039891,0.0643),(231045367,0.0589),(231039969,0.0143),(232029023,0.0071),(231045626,0.0162),(231041005,0.0226),(231042241,0.0053),(231040330,0.0429),(232032453,0.0189),(231042105,0.0460),(400001703,0.0044),(231043550,0.0496),(231043040,0.0353),(231040586,0.0245),(231045814,0.0061),(232028123,0.0017),(232028698,0.0063),(232028319,0.0057),(232028619,0.0067),(232029696,0.0054),(231040025,0.0014),(231040605,0.0076),(232032052,0.0028),(232027754,0.0063),(231041236,0.0088),(231041389,0.0123),(232032683,0.0049),(242108776,0.0018),(231040722,0.0015),(231043645,0.0089),(242002876,0.0027),(231045330,0.0005),(232030622,0.0008),(232029495,0.0004),(232027675,0.0005),(231041686,0.0000)];[(232028762,0.0284),(232029182,0.1840),(231043797,0.0204),(232027586,0.0737),(231039712,0.0120)]
13;3;PROB_EXPECTED_VALUE;[(232027785,0.3621),(281000770,0.0216),(231041209,0.0294),(232028022,0.0249),(231040930,0.0698),(231044326,0.1061),(232028287,0.1425),(231039734,0.0317),(231042621,0.0590),(231042626,0.0141),(232031291,0.0108),(231041331,0.0555),(232031603,0.0132),(231039917,0.0137),(232030290,0.0029),(232030596,0.0724),(291036087,0.0354),(231044441,0.0205),(231040387,0.0325),(232027530,0.0263),(231042250,0.0155),(232030068,0.0115),(232029874,0.0069),(232027870,0.0237),(235814707,0.0102),(231040653,0.0323),(232030166,0.0062),(231041735,0.0509),(232029053,0.0146),(232029225,0.0171),(231040849,0.0052),(290006641,0.0149),(232029809,0.0009),(231040593,0.0100),(231043166,0.0127),(232032477,0.0060),(232028333,0.0093),(232028252,0.0077),(231044710,0.0027),(231041533,0.0123),(232029313,0.0048),(231040680,0.0112),(231041372,0.0020),(235813386,0.0010),(232031499,0.0018),(232030367,0.0026),(230000300,0.0020),(231040732,0.0027),(232028343,0.0000),(232031540,0.0000)];[(232027785,0.3621),(281000770,0.0216),(231041209,0.0294),(232028022,0.0249),(231040930,0.0698)]
13;4;PROB_EXPECTED_VALUE;[(231043224,0.4057),(231043329,0.1831),(231042055,0.0640),(231042946,0.0700),(232030658,0.0340),(231042353,0.0136),(231041426,0.0656),(235813522,0.0561),(232027881,0.1769),(232028285,0.0275),(232028728,0.0201),(232028062,0.0288),(231041211,0.0192),(231041166,0.0370),(232028764,0.0186),(232030488,0.0471),(232030713,0.0807),(232029784,0.0058),(231040466,0.0815),(232028875,0.0304),(231040700,0.0192),(232028706,0.0162),(231040701,0.0177),(231044941,0.0113),(231041613,0.0174),(231040838,0.0199),(231042187,0.0306),(232028682,0.0231),(232027491,0.0200),(231039812,0.0061),(231041682,0.0134),(232030359,0.0167),(232030878,0.0091),(232027972,0.0097),(231039962,0.0054),(231041284,0.0014),(242108720,0.0022),(231045827,0.0052),(231041642,0.0038),(400003889,0.0044),(232028648,0.0032),(232031051,0.0028),(235813386,0.0011),(400009299,0.0013),(232028826,0.0003),(232031708,0.0002),(400008359,0.0004),(232031924,0.0000),(231040231,0.0000),(231041452,0.0000)];[(231043224,0.4057),(231043329,0.1831),(231042055,0.0640),(231042946,0.0700),(232030658,0.0340)]
13;5;PROB_EXPECTED_VALUE;[(231045432,0.3645),(232029072,0.0032),(232031915,0.0058),(231040536,0.0273),(232031856,0.0638),(231041654,0.0041),(231040266,0.2318),(232030131,0.0896),(232027935,0.0301),(231042695,0.0061),(231041420,0.0420),(231041916,0.0140),(232030579,0.1196),(231042538,0.0150),(232029784,0.0073),(400002999,0.0029),(232030955,0.0013),(297102715,0.0091),(232030272,0.0182),(232029600,0.0076),(232031655,0.0227),(231042187,0.0312),(232030719,0.0118),(231039784,0.0068),(232028769,0.0070),(232031361,0.0020),(232032245,0.0048),(231041632,0.0255),(231044342,0.0027),(244074474,0.0055),(232030171,0.0055),(231041042,0.0267),(232030162,0.0138),(231041869,0.0161),(248016430,0.0025),(231042119,0.0144),(231041236,0.0076),(232029790,0.0033),(231043237,0.0033),(232030901,0.0016),(232031033,0.0025),(232030411,0.0010),(242002965,0.0020),(242003079,0.0003),(231043702,0.0015),(232031666,0.0003),(232028360,0.0012),(232028961,0.0002),(232029807,0.0000),(231043176,0.0000)];[(231045432,0.3645),(232029072,0.0032),(232031915,0.0058),(231040536,0.0273),(232031856,0.0638)]
13;6;PROB_EXPECTED_VALUE;[(231039680,0.0305),(232031149,0.0523),(265000633,0.0114),(231044462,0.0278),(231040883,0.1174),(231043704,0.0634),(231041415,0.0252),(231041693,0.0297),(232030056,0.0160),(232027806,0.0416),(231040221,0.0233),(231045676,0.0117),(232029047,0.0510),(231042131,0.0500),(231040390,0.1541),(286019969,0.0017),(231041158,0.0595),(231040893,0.0112),(231045536,0.0774),(231041889,0.0174),(232027846,0.0314),(231045783,0.0161),(231040220,0.0054),(231040774,0.0008),(232030106,0.0015),(232028503,0.0128),(400000890,0.0089),(232028268,0.0035),(231043647,0.0119),(242109703,0.0040),(231040346,0.0158),(231041582,0.0177),(231042139,0.0077),(231042243,0.0057),(232031321,0.0077),(232029766,0.0027),(232029551,0.0068),(232031931,0.0010),(231040601,0.0025),(231040732,0.0027),(232029609,0.0014),(244074512,0.0013),(232028534,0.0042),(231043702,0.0017),(232028487,0.0038),(232030622,0.0009),(231040102,0.0000),(231041476,0.0000),(232031077,0.0000),(232030752,0.0000)];[(231039680,0.0305),(232031149,0.0523),(265000633,0.0114),(231044462,0.0278),(231040883,0.1174)]
13;7;PROB_EXPECTED_VALUE;[(231043575,0.0208),(232030362,0.0051),(231043983,0.0440),(231044700,0.1825),(231040706,0.0559),(231045662,0.0135),(231039682,0.1617),(231041064,0.0096),(232030322,0.0116),(232028551,0.1883),(231040015,0.0310),(231045194,0.0310),(231041578,0.0317),(231041551,0.1000),(231042476,0.0375),(231041611,0.0168),(231043841,0.0299),(231040159,0.0174),(231042229,0.0170),(232030590,0.0098),(231040077,0.0233),(231039935,0.0064),(231039654,0.0221),(286016795,0.0081),(231045509,0.0097),(231044343,0.0278),(232028101,0.0081),(232028032,0.0158),(231040763,0.0147),(231040069,0.0091),(231039863,0.0134),(232029597,0.0035),(231045038,0.0098),(232032542,0.0002),(232028052,0.0078),(231040258,0.0059),(232029824,0.0039),(231042019,0.0160),(232029870,0.0006),(232028341,0.0019),(232029923,0.0055),(232030087,0.0044),(232031425,0.0016),(232029375,0.0007),(232031664,0.0014),(232030018,0.0012),(232027950,0.0015),(232030010,0.0000),(400001424,0.0000),(231044606,0.0000)];[(231043575,0.0208),(232030362,0.0051),(231043983,0.0440),(231044700,0.1825),(231040706,0.0559)]
13;8;PROB_EXPECTED_VALUE;[(231043233,0.0353),(232028598,0.0147),(232029402,0.0636),(244070950,0.0306),(231041300,0.0396),(231042305,0.0193),(231040147,0.0353),(231043222,0.0812),(232029419,0.0190),(232027668,0.2528),(231042497,0.0071),(232030580,0.1191),(231042377,0.0130),(231044138,0.0608),(231039805,0.0147),(232031476,0.0133),(232031283,0.0093),(231040239,0.0249),(231041295,0.0281),(232029933,0.0636),(231042433,0.0236),(231040376,0.0356),(232028907,0.0202),(231045358,0.0371),(235814627,0.0076),(231040639,0.0110),(232031402,0.0079),(232030866,0.0018),(231039734,0.0253),(231045096,0.0062),(232029494,0.0187),(232027512,0.0123),(232028824,0.0032),(232031873,0.0032),(232027832,0.0155),(231039871,0.0080),(232029295,0.0069),(232029664,0.0036),(231040884,0.0059),(231040670,0.0014),(232030233,0.0012),(231039687,0.0044),(232032128,0.0010),(232031277,0.0024),(232029937,0.0103),(232029615,0.0039),(232029785,0.0012),(232027470,0.0000),(232030146,0.0000),(400004339,0.0000)];[(231043233,0.0353),(232028598,0.0147),(232029402,0.0636),(244070950,0.0306),(231041300,0.0396)]
13;9;PROB_EXPECTED_VALUE;[(231041813,0.1318),(231040118,0.0773),(231044274,0.0362),(232027458,0.0250),(232027797,0.3323),(231045292,0.0250),(231041094,0.0702),(231044215,0.0083),(232030599,0.0031),(232027792,0.0010),(232028776,0.0413),(231040355,0.0255),(232029217,0.0054),(232030430,0.0264),(231042421,0.0211),(232029492,0.0130),(232030808,0.0187),(231040620,0.0130),(232028177,0.0060),(231041189,0.0201),(232028479,0.0037),(232032543,0.0006),(231041223,0.0284),(231039680,0.0243),(232028626,0.0256),(231043860,0.0110),(231042210,0.0172),(232027984,0.0089),(232028755,0.0023),(232028693,0.0025),(231045551,0.0080),(231042027,0.0065),(231041630,0.0155),(231045868,0.0020),(400011132,0.0007),(232028271,0.0029),(231041822,0.0037),(286019271,0.0017),(232032326,0.0008),(232028838,0.0029),(231041279,0.0015),(232028350,0.0016),(232029221,0.0008),(232030747,0.0002),(232031666,0.0003),(232032229,0.0000),(231042558,0.0000),(232030869,0.0000),(400001847,0.0000),(281000672,0.0000)];[(231041813,0.1318),(231040118,0.0773),(231044274,0.0362),(232027458,0.0250),(232027797,0.3323)]
14;0;PROB_EXPECTED_VALUE;[(231042888,0.0282),(232029075,0.0226),(242109189,0.0842),(231045679,0.0085),(231042291,0.0600),(232027724,0.0059),(232029858,0.0250),(232030911,0.0080),(231040658,0.0996),(231040041,0.0194),(231041003,0.1259),(231044482,0.0264),(231043317,0.0200),(231041236,0.0067),(232030967,0.0171),(232031751,0.0027),(232031236,0.0495),(232028167,0.0136),(232029772,0.0318),(232027723,0.0247),(232030841,0.0035),(232028848,0.0072),(231042537,0.0024),(232028367,0.0090),(231040580,0.0306),(231040677,0.0185),(232027577,0.0086),(232028528,0.0173),(232032579,0.0047),(232028494,0.0119),(232028794,0.0034),(232029612,0.0179),(232030101,0.0028),(400006167,0.0083),(232030530,0.0034),(231041276,0.0043),(232029767,0.0088),(242108770,0.0068),(232029031,0.0049),(232032543,0.0008),(232030125,0.0005),(232030817,0.0029),(232027780,0.0023),(232030460,0.0003),(232029527,0.0007),(232028043,0.0002),(232028398,0.0000),(231041479,0.0000),(232030440,0.0000)];[(231042888,0.0282),(232029075,0.0226),(242109189,0.0842),(231045679,0.0085),(231042291,0.0600)]
14;1;PROB_EXPECTED_VALUE;[(231043783,0.0300),(231041740,0.0892),(231043983,0.0649),(232029693,0.1738),(231039835,0.0793),(232027491,0.0194),(231041293,0.0331),(231041845,0.0054),(231041079,0.0205),(231041248,0.0080),(231040574,0.0164),(231041469,0.0228),(232032022,0.0256),(286020274,0.0139),(231041110,0.0381),(232028423,0.0075),(231040385,0.0125),(231041771,0.0102),(231041855,0.0129),(232027474,0.0039),(231041129,0.0193),(231041124,0.0156),(232032205,0.0248),(232028340,0.0371),(232032400,0.0108),(232028773,0.0179),(232028224,0.0136),(231040403,0.0111),(232028971,0.0112),(245018605,0.0051),(232032034,0.0056),(286018223,0.0160),(231041051,0.0148),(232030186,0.0033),(232029050,0.0052),(231041407,0.0098),(232027634,0.0151),(232029239,0.0016),(232027908,0.0055),(231040793,0.0044),(242108757,0.0096),(231040849,0.0051),(231041663,0.0007),(245018953,0.0013),(232029987,0.0026),(231044046,0.0004),(232032552,0.0006),(231044647,0.0006),(400009150,0.0004),(248016823,0.0000)];[(231043783,0.0300),(231041740,0.0892),(231043983,0.0649),(232029693,0.1738),(231039835,0.0793)]
