=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

0;0;PROB_EXPECTED_VALUE;[];[]
19;7;PROB_EXPECTED_VALUE;[(232028763,0.0353),(232030763,0.0353),(232027755,0.0264),(232031408,0.0022),(231042320,0.0389),(231040331,0.0430),(231042183,0.0708),(231040744,0.2096),(400004547,0.0190),(232029274,0.0235),(231040344,0.0183),(232032454,0.0192),(231042060,0.0304),(231041426,0.0638),(231041742,0.1361),(232029138,0.0152),(231040984,0.0604),(232030451,0.0107),(232029179,0.0159),(232029581,0.0091),(232029826,0.0237),(231042555,0.0146),(232029656,0.0083),(231040613,0.0121),(231044004,0.0139),(242003454,0.0023),(231042179,0.0227),(232030924,0.0279),(232028875,0.0307),(231040035,0.0123),(242003284,0.0069),(232028196,0.0163),(232031307,0.0038),(232030155,0.0017),(232028141,0.0080),(232030085,0.0345),(232027457,0.0183),(232030299,0.0029),(232029295,0.0080),(231043433,0.0218),(232028735,0.0072),(232030731,0.0053),(232031110,0.0019),(231041822,0.0025),(232029869,0.0006),(232029922,0.0006),(231041505,0.0000),(231039671,0.0000),(231041046,0.0000),(232028578,0.0000)];[(232028763,0.0353),(232030763,0.0353),(232027755,0.0264),(232031408,0.0022),(231042320,0.0389)]
19;8;PROB_EXPECTED_VALUE;[(231041633,0.1407),(231039651,0.0535),(231040439,0.0896),(231043541,0.4823),(231042543,0.0572),(231043073,0.1043),(231042114,0.0407),(231041808,0.1081),(232029424,0.1828),(232029441,0.0467),(232028460,0.0409),(232028602,0.0696),(231043957,0.0745),(232031099,0.0060),(231042981,0.0273),(231042019,0.0171),(232030971,0.0103),(231041228,0.0189),(231043357,0.0516),(231040247,0.0307),(232028428,0.0795),(231039674,0.0295),(232029113,0.0651),(232029311,0.0625),(232032340,0.0023),(232029007,0.0413),(232028247,0.0141),(231041967,0.0203),(231044723,0.0266),(232029757,0.0041),(231041591,0.0061),(231042630,0.0086),(231042061,0.0083),(232030841,0.0024),(231040698,0.0032),(232027529,0.0034),(232028616,0.0032),(232031916,0.0012),(231039661,0.0007),(232029429,0.0022),(232031898,0.0012),(232032001,0.0004),(232031902,0.0010),(242108635,0.0003),(232028833,0.0000),(231040377,0.0000),(232031674,0.0000),(400008033,0.0000),(232027682,0.0000),(231040565,0.0000)];[(231041633,0.1407),(231039651,0.0535),(231040439,0.0896),(231043541,0.4823),(231042543,0.0572)]
19;9;PROB_EXPECTED_VALUE;[(231041152,0.3462),(231042714,0.0238),(232029428,0.0196),(231040715,0.0199),(232031821,0.0707),(232031934,0.0022),(231040370,0.0941),(231042061,0.0050),(231041757,0.0975),(231044107,0.0471),(232028298,0.0675),(231044332,0.0374),(232031467,0.0462),(231043357,0.0458),(232029748,0.0254),(235812603,0.0025),(231042020,0.0337),(231043220,0.0095),(232027574,0.0082),(231039958,0.0175),(232031369,0.0104),(231040916,0.0249),(232029054,0.0116),(231043165,0.0344),(231042619,0.0084),(231041509,0.0118),(232028625,0.0339),(232028374,0.0120),(231041675,0.0711),(242108941,0.0104),(232027641,0.0046),(286019969,0.0013),(231041308,0.0143),(232029043,0.0089),(231045288,0.0065),(232030705,0.0051),(232028729,0.0097),(232031405,0.0092),(231039914,0.0242),(231045423,0.0289),(232027611,0.0062),(231040780,0.0093),(230000302,0.0074),(231043516,0.0012),(231042553,0.0037),(400002509,0.0015),(231044912,0.0061),(235814787,0.0004),(400003398,0.0006),(232031333,0.0000)];[(231041152,0.3462),(231042714,0.0238),(232029428,0.0196),(231040715,0.0199),(232031821,0.0707)]
20;0;PROB_EXPECTED_VALUE;[(231040246,0.5206),(231040338,0.0495),(231044655,0.2196),(231040858,0.0378),(231040713,0.0056),(231041323,0.0977),(236002337,0.1168),(231039688,0.0781),(231039680,0.0223),(231044761,0.0125),(231043337,0.0952),(231040763,0.0125),(232029653,0.0163),(231044308,0.0106),(232029800,0.0631),(232031025,0.0631),(231042910,0.0283),(231042875,0.0210),(231041545,0.0086),(231040229,0.0188),(232030733,0.0171),(231042684,0.0042),(232029349,0.0377),(231040309,0.0149),(232027499,0.0321),(231039872,0.0558),(231045624,0.0118),(232028837,0.0177),(231040382,0.0125),(232029031,0.0055),(297102729,0.0063),(400009299,0.0013),(231042451,0.0070),(231042660,0.0077),(232028741,0.0144),(281000660,0.0063),(231043019,0.0041),(232028201,0.0017),(232028620,0.0070),(231041279,0.0018),(231040500,0.0059),(232032686,0.0002),(231041650,0.0033),(231044109,0.0033),(232028364,0.0042),(232028680,0.0025),(232031595,0.0018),(231042049,0.0005),(400004546,0.0000),(232030448,0.0000)];[(231040246,0.5206),(231040338,0.0495),(231044655,0.2196),(231040858,0.0378),(231040713,0.0056)]
20;1;PROB_EXPECTED_VALUE;[(232027621,0.0774),(232028002,0.0146),(231040076,0.0345),(231043532,0.0990),(231039762,0.0448),(231041061,0.0161),(232031022,0.0168),(231040950,0.0226),(232030062,0.4825),(232030552,0.0288),(232032444,0.0649),(231040915,0.1039),(232028593,0.0030),(261001944,0.0204),(231041165,0.0338),(232030423,0.0149),(231043702,0.0017),(242002818,0.0413),(232028920,0.0103),(231043701,0.0038),(297102561,0.0147),(231040012,0.0232),(232031242,0.0128),(231042412,0.0295),(231043641,0.0172),(232029051,0.0153),(232027713,0.0336),(231041210,0.0213),(232029882,0.0034),(232031067,0.0059),(231042235,0.0651),(231043596,0.0361),(231045184,0.0037),(232032205,0.0310),(232030999,0.0060),(232028609,0.0069),(231041714,0.0068),(231041085,0.0088),(232028294,0.0262),(232031099,0.0050),(232031499,0.0023),(231042416,0.0062),(232032754,0.0233),(232031630,0.0012),(232029995,0.0031),(232030880,0.0025),(232028852,0.0051),(231041862,0.0035),(232029688,0.0002),(232030837,0.0004)];[(232027621,0.0774),(232028002,0.0146),(231040076,0.0345),(231043532,0.0990),(231039762,0.0448)]
20;2;PROB_EXPECTED_VALUE;[(231042905,0.0662),(231042591,0.0283),(232027702,0.1404),(231041187,0.0386),(244074477,0.0059),(231042479,0.3483),(232027987,0.0136),(231040140,0.0811),(231040073,0.0189),(232027481,0.0132),(231044477,0.0250),(232031263,0.0381),(231039793,0.0109),(232030259,0.0204),(232032377,0.0010),(232030660,0.0643),(231043196,0.0496),(244070950,0.0316),(231040669,0.1633),(232029774,0.0342),(242109252,0.0022),(231039754,0.0831),(231040696,0.0291),(231043647,0.0109),(231042724,0.0118),(232032237,0.0572),(232028131,0.0204),(232031350,0.0084),(232032156,0.0119),(231041771,0.0118),(232031037,0.0187),(231040570,0.0305),(232029987,0.0022),(231044456,0.0063),(232029444,0.0014),(232031749,0.0055),(232028852,0.0040),(244075445,0.0054),(232029616,0.0041),(231041221,0.0065),(231043046,0.0183),(232029655,0.0010),(231042551,0.0031),(232032619,0.0014),(232027901,0.0037),(232031461,0.0000),(232032232,0.0000),(232031474,0.0000),(232031643,0.0000)];[(231042905,0.0662),(231042591,0.0283),(232027702,0.1404),(231041187,0.0386),(244074477,0.0059)]
20;3;PROB_EXPECTED_VALUE;[(231040981,0.0570),(232029004,0.5390),(231041424,0.5125),(231041206,0.0590),(232028289,0.0785),(242002818,0.0435),(231043704,0.0653),(231043889,0.0483),(231041699,0.1008),(231040133,0.0197),(231043876,0.0506),(232028162,0.0154),(231044935,0.0147),(231040949,0.0122),(231041871,0.0483),(231041192,0.0483),(231040456,0.0625),(286020274,0.0189),(400009319,0.0318),(231040370,0.0797),(281000893,0.0056),(232028147,0.0146),(231041132,0.0136),(231040748,0.0311),(231043623,0.0488),(232031240,0.0535),(232029485,0.0170),(231042297,0.0101),(232029526,0.0191),(231041765,0.0099),(232031028,0.0237),(232028647,0.0112),(231042045,0.0199),(286016795,0.0075),(231042467,0.0186),(231042174,0.0268),(232031106,0.0081),(232030565,0.0078),(232030764,0.0026),(232030748,0.0030),(232030414,0.0071),(232029588,0.0036),(232028729,0.0088),(231039859,0.0032),(231044267,0.0095),(232031835,0.0010),(232031099,0.0081),(232028853,0.0018),(242108507,0.0009),(231040226,0.0000)];[(231040981,0.0570),(232029004,0.5390),(231041424,0.5125),(231041206,0.0590),(232028289,0.0785)]
20;4;PROB_EXPECTED_VALUE;[(231043426,0.4764),(232029392,0.0406),(231039763,0.3426),(231041976,0.4073),(231039767,0.0636),(231041988,0.0863),(232030168,0.0130),(232028519,0.0204),(232032195,0.0022),(231043269,0.1713),(232030713,0.0956),(232030422,0.0192),(232032709,0.0004),(232031230,0.0101),(232030050,0.0198),(231041459,0.0331),(231042015,0.0920),(297102953,0.0076),(232031138,0.0114),(232030523,0.0121),(231039841,0.0585),(231045884,0.0297),(232032041,0.0039),(231039863,0.0172),(232031404,0.0106),(242108403,0.0083),(231044406,0.0038),(231040861,0.0143),(231043774,0.0202),(231042380,0.0044),(232029258,0.0059),(231041571,0.0071),(231041089,0.0083),(232028955,0.0062),(232030874,0.0034),(232029707,0.0033),(242002585,0.0008),(232028851,0.0080),(281000893,0.0053),(232028609,0.0070),(232027913,0.0031),(232027863,0.0007),(232029134,0.0011),(232032053,0.0006),(232031131,0.0005),(232031735,0.0013),(232028140,0.0000),(232029153,0.0000),(231040912,0.0000),(232032208,0.0000)];[(231043426,0.4764),(232029392,0.0406),(231039763,0.3426),(231041976,0.4073),(231039767,0.0636)]
20;5;PROB_EXPECTED_VALUE;[(231041856,0.5228),(232028579,0.0151),(231039746,0.0170),(231039824,0.0495),(232030021,0.0022),(231040198,0.0243),(231044315,0.0630),(231041605,0.0785),(231043436,0.0769),(231042067,0.0311),(232031329,0.0100),(232028782,0.0731),(232028849,0.0161),(231043061,0.1107),(231044184,0.0128),(231044460,0.0224),(232029228,0.0311),(232030912,0.0313),(400005286,0.0032),(231042151,0.0500),(232030359,0.0192),(231040070,0.0274),(231043816,0.0235),(230000414,0.0031),(232028792,0.0200),(232027857,0.0234),(232028380,0.0276),(232029398,0.0054),(232029672,0.0252),(291034882,0.0032),(232031164,0.0363),(232031104,0.0027),(244074258,0.0198),(231044625,0.0125),(231041798,0.0068),(231040493,0.0112),(232027596,0.0063),(232028565,0.0111),(231045001,0.0064),(232030946,0.0006),(231040444,0.0017),(231041341,0.0116),(231040976,0.0059),(242109207,0.0016),(232031539,0.0000),(231042249,0.0000),(232028046,0.0000),(232031365,0.0000),(232032621,0.0000)];[(231041856,0.5228),(232028579,0.0151),(231039746,0.0170),(231039824,0.0495),(232030021,0.0022)]
20;6;PROB_EXPECTED_VALUE;[(232028430,0.0381),(231042325,0.4436),(232029128,0.2415),(231043205,0.1215),(231039872,0.0443),(231044567,0.3722),(231041821,0.1823),(231043133,0.0330),(232028897,0.1530),(232031597,0.0062),(231041389,0.0118),(232029754,0.0607),(231040976,0.0063),(232027555,0.1078),(231041129,0.0185),(232031324,0.0056),(231039946,0.0077),(231042178,0.0192),(232030151,0.0204),(231043707,0.0061),(244074476,0.0089),(231044639,0.0143),(232032539,0.0033),(242002843,0.0136),(239016104,0.0042),(232028340,0.0323),(232031447,0.0287),(232028808,0.0121),(232029456,0.0033),(232029635,0.0104),(232029159,0.0067),(232031311,0.0180),(231044853,0.0121),(231045636,0.0054),(232029435,0.0190),(242003454,0.0020),(232027871,0.0017),(232027460,0.0043),(232030622,0.0011),(232029847,0.0024),(231040602,0.0030),(231040973,0.0005),(231040479,0.0003),(232032543,0.0006),(232030411,0.0010),(232029074,0.0015),(400001424,0.0000),(232027921,0.0000),(232029153,0.0000),(232028914,0.0000)];[(232028430,0.0381),(231042325,0.4436),(232029128,0.2415),(231043205,0.1215),(231039872,0.0443)]
20;7;PROB_EXPECTED_VALUE;[(227001112,0.1057),(231042183,0.0779),(231040344,0.0256),(232030085,0.0255),(232027457,0.0115),(231043433,0.0257),(231041822,0.0023),(232029101,0.0167),(231040744,0.1458),(232029295,0.0092),(232029274,0.0194),(231041742,0.1285),(232030763,0.0426),(231043506,0.0048),(231041426,0.0638),(232030924,0.0255),(231040035,0.0198),(231040331,0.0435),(232027755,0.0345),(232029826,0.0334),(231044004,0.0144),(231040984,0.0784),(231040613,0.0097),(232029386,0.0168),(242003284,0.0067),(232028196,0.0111),(231042555,0.0154),(232028875,0.0310),(232028735,0.0066),(400004547,0.0127),(232029656,0.0103),(232030731,0.0074),(232028141,0.0089),(232031934,0.0020),(231042179,0.0211),(232029179,0.0109),(231040871,0.0105),(232029138,0.0176),(232030299,0.0026),(232030155,0.0022),(232032454,0.0154),(232031307,0.0037),(232029581,0.0084),(232029922,0.0004),(242003454,0.0014),(232029869,0.0007),(232028578,0.0000),(231039671,0.0000),(231041505,0.0000),(231041046,0.0000)];[(227001112,0.1057),(231042183,0.0779),(231040344,0.0256),(232030085,0.0255),(232027457,0.0115)]
20;8;PROB_EXPECTED_VALUE;[(231043541,0.3088),(231039651,0.0591),(232027532,0.0372),(232029007,0.0296),(231044774,0.1667),(232029424,0.1575),(231043194,0.0879),(231042630,0.0115),(232028460,0.0373),(231043957,0.0604),(232028428,0.0846),(232027529,0.0026),(231041808,0.1014),(231043357,0.0390),(231040247,0.0319),(232029113,0.0637),(232028602,0.0832),(231044723,0.0285),(232030841,0.0031),(231043676,0.0261),(232028616,0.0039),(232027694,0.0528),(231041084,0.1173),(231042114,0.0382),(231042981,0.0274),(231041228,0.0197),(231042061,0.0056),(231041591,0.0083),(231041967,0.0202),(231042019,0.0173),(231039674,0.0198),(232030111,0.0029),(232031099,0.0065),(232031898,0.0014),(232029757,0.0028),(232030971,0.0159),(232032001,0.0004),(232031916,0.0015),(231039661,0.0008),(242108635,0.0005),(232029429,0.0032),(232032340,0.0013),(231040698,0.0030),(232029884,0.0000),(231040377,0.0000),(232027682,0.0000),(232028833,0.0000),(232031674,0.0000),(400008033,0.0000),(231040565,0.0000)];[(231043541,0.3088),(231039651,0.0591),(232027532,0.0372),(232029007,0.0296),(231044774,0.1667)]
20;9;PROB_EXPECTED_VALUE;[(231043551,0.2351),(231040370,0.0646),(231041757,0.1080),(400004427,0.0598),(232028375,0.0147),(231043357,0.0434),(231041420,0.0290),(231044332,0.0237),(231041675,0.0544),(231042061,0.0071),(232028374,0.0107),(232028982,0.0269),(231041308,0.0199),(232028625,0.0412),(231040916,0.0177),(232029103,0.0204),(232029060,0.0140),(231044107,0.0470),(231039914,0.0298),(231043165,0.0331),(232028298,0.0457),(242108941,0.0081),(231045423,0.0270),(231042020,0.0539),(232029054,0.0066),(232027574,0.0096),(232029721,0.0306),(232031467,0.0285),(232031405,0.0128),(231045288,0.0052),(231042553,0.0024),(231041509,0.0122),(232028729,0.0098),(235812603,0.0024),(231044912,0.0062),(231043220,0.0096),(232029043,0.0068),(231039958,0.0154),(231040780,0.0134),(232029748,0.0200),(231042619,0.0116),(400003398,0.0006),(232031369,0.0075),(232031934,0.0023),(232027641,0.0058),(232031070,0.0037),(231043516,0.0010),(235814787,0.0004),(235814497,0.0000),(232031333,0.0000)];[(231043551,0.2351),(231040370,0.0646),(231041757,0.1080),(400004427,0.0598),(232028375,0.0147)]
21;0;PROB_EXPECTED_VALUE;[(232029349,0.0645),(231040246,0.4540),(231039688,0.1189),(231039863,0.0158),(231044655,0.1246),(232029800,0.0549),(232030085,0.0399),(231041343,0.0996),(231040858,0.0358),(231041323,0.0921),(232031025,0.0739),(231042910,0.0297),(231040500,0.0075),(231040382,0.0140),(232027499,0.0321),(232029653,0.0199),(231043189,0.0825),(232027685,0.0111),(231040713,0.0059),(231042660,0.0087),(231040763,0.0098),(231043337,0.0796),(232028837,0.0121),(232028741,0.0198),(232028364,0.0042),(231042451,0.0062),(231040525,0.0084),(232030733,0.0115),(232028620,0.0044),(231044308,0.0094),(231045624,0.0169),(231042875,0.0141),(231041545,0.0080),(231039872,0.0628),(232028680,0.0015),(231040309,0.0139),(231041279,0.0012),(231040229,0.0128),(232028201,0.0012),(232031595,0.0018),(231042684,0.0058),(232029031,0.0059),(231041650,0.0043),(231044109,0.0045),(231042049,0.0003),(232029404,0.0005),(400009299,0.0010),(232032686,0.0002),(400004546,0.0000),(232030448,0.0000)];[(232029349,0.0645),(231040246,0.4540),(231039688,0.1189),(231039863,0.0158),(231044655,0.1246)]
21;1;PROB_EXPECTED_VALUE;[(231040877,0.2368),(231040915,0.0830),(232031499,0.0019),(232032179,0.3910),(232030062,0.3940),(231043836,0.0619),(231043641,0.0178),(232029402,0.0363),(231040012,0.0271),(232032091,0.0370),(231039971,0.0433),(231040076,0.0528),(232029051,0.0277),(297102561,0.0188),(231041061,0.0246),(231042235,0.0739),(232032444,0.0655),(232030552,0.0372),(261001944,0.0197),(232028593,0.0038),(232032205,0.0240),(242108015,0.0454),(232028920,0.0108),(231044761,0.0185),(231040355,0.0318),(231041210,0.0134),(231043566,0.0202),(232032679,0.0037),(231045245,0.0418),(232031630,0.0021),(232031022,0.0152),(232028294,0.0182),(242002965,0.0014),(231045184,0.0054),(231040950,0.0310),(231041714,0.0075),(232032754,0.0209),(232028609,0.0070),(231042416,0.0064),(232028852,0.0039),(231043701,0.0052),(232032291,0.0036),(231041862,0.0043),(232030880,0.0021),(232029882,0.0026),(232031099,0.0061),(232029995,0.0021),(231041085,0.0050),(232030837,0.0003),(232029688,0.0003)];[(231040877,0.2368),(231040915,0.0830),(232031499,0.0019),(232032179,0.3910),(232030062,0.3940)]
21;2;PROB_EXPECTED_VALUE;[(231044477,0.0396),(232027702,0.1472),(231042479,0.4796),(231040669,0.1350),(232030660,0.0521),(231040140,0.0787),(231039754,0.0613),(232031263,0.0386),(231040570,0.0312),(231041931,0.0461),(231041420,0.0419),(232029774,0.0344),(231040696,0.0301),(244074477,0.0099),(231042169,0.0328),(231043046,0.0139),(231041654,0.0049),(231045565,0.0219),(231040436,0.0059),(231043196,0.0309),(231039793,0.0121),(232029616,0.0046),(231042030,0.0110),(231044456,0.0049),(231040073,0.0147),(232031268,0.0117),(232032156,0.0152),(231042551,0.0022),(231040737,0.0168),(231042724,0.0158),(232031350,0.0074),(232027773,0.0017),(232027987,0.0148),(231041187,0.0257),(244075445,0.0064),(232032377,0.0010),(242109252,0.0016),(232029987,0.0020),(232028852,0.0059),(231043647,0.0170),(245018988,0.0047),(232031749,0.0039),(232029444,0.0018),(232029655,0.0007),(207010811,0.0007),(232031016,0.0008),(232030224,0.0000),(232031643,0.0000),(232032232,0.0000)];[(231044477,0.0396),(232027702,0.1472),(231042479,0.4796),(231040669,0.1350),(232030660,0.0521)]
21;3;PROB_EXPECTED_VALUE;[(232029004,0.3696),(231042467,0.0237),(231041424,0.6269),(232028162,0.0118),(232030764,0.0044),(242002818,0.0437),(231040370,0.0865),(232028391,0.1897),(231043876,0.0627),(231043623,0.0571),(286020274,0.0175),(232029485,0.0141),(232031240,0.0555),(231044935,0.0089),(231041699,0.0882),(231040949,0.0151),(231043868,0.1550),(231040133,0.0187),(231043704,0.0499),(231040748,0.0404),(231039664,0.2157),(231040456,0.0515),(281000893,0.0069),(231041132,0.0222),(232028647,0.0194),(231041192,0.0766),(231043889,0.0468),(231042045,0.0293),(232028147,0.0191),(231044267,0.0078),(231042174,0.0246),(231041765,0.0167),(286016795,0.0071),(232031099,0.0071),(231043635,0.0057),(231042297,0.0058),(232031106,0.0049),(232029526,0.0147),(232028729,0.0097),(231039859,0.0025),(232031960,0.0035),(232030414,0.0044),(232030565,0.0093),(231045163,0.0109),(232028853,0.0027),(232030748,0.0040),(232027548,0.0005),(232031835,0.0009),(242108507,0.0008),(232029406,0.0000)];[(232029004,0.3696),(231042467,0.0237),(231041424,0.6269),(232028162,0.0118),(232030764,0.0044)]
21;4;PROB_EXPECTED_VALUE;[(231042015,0.0622),(231042349,0.1337),(231043750,0.0929),(232030523,0.0163),(231039841,0.0609),(232030050,0.0159),(231041988,0.1367),(231041089,0.0073),(232030365,0.0856),(232029016,0.0146),(242108403,0.0064),(231039767,0.1057),(231041459,0.0313),(231045884,0.0415),(232032402,0.0143),(231043774,0.0168),(232030713,0.0795),(232031404,0.0089),(232032195,0.0024),(232028519,0.0184),(231039863,0.0113),(232027913,0.0027),(242003740,0.0044),(232030168,0.0166),(281000893,0.0053),(232031131,0.0005),(232028851,0.0060),(231044406,0.0057),(232032053,0.0010),(297102953,0.0070),(232030422,0.0161),(232031230,0.0107),(232031735,0.0013),(232031138,0.0154),(231040861,0.0130),(232030874,0.0035),(231042380,0.0030),(232027863,0.0007),(232029258,0.0095),(232029707,0.0038),(232028609,0.0078),(231042323,0.0027),(232029134,0.0010),(232032709,0.0004),(232028140,0.0000),(232029153,0.0000),(231043443,0.0000),(232032505,0.0000),(232032208,0.0000),(231040912,0.0000)];[(231042015,0.0622),(231042349,0.1337),(231043750,0.0929),(232030523,0.0163),(231039841,0.0609)]
21;5;PROB_EXPECTED_VALUE;[(231042151,0.0350),(231044315,0.0885),(231043061,0.0960),(232028782,0.0989),(231041856,0.4149),(232027672,0.0560),(231040493,0.0160),(231043436,0.0470),(232029228,0.0246),(232028849,0.0122),(232029672,0.0214),(231043641,0.0142),(232028792,0.0235),(232027857,0.0196),(231040070,0.0191),(231041605,0.0724),(231040259,0.0565),(231041798,0.0049),(232030359,0.0183),(232028380,0.0258),(231039961,0.0182),(232031329,0.0117),(232031164,0.0408),(244074258,0.0201),(231041341,0.0089),(232028579,0.0197),(231045001,0.0055),(231042616,0.0178),(231040976,0.0069),(231043816,0.0159),(231042067,0.0529),(232027596,0.0099),(231040198,0.0275),(231044625,0.0162),(232030912,0.0364),(232030946,0.0008),(232028565,0.0173),(230000414,0.0051),(242109207,0.0019),(232031104,0.0018),(231040444,0.0017),(291034882,0.0027),(232028046,0.0000),(232031365,0.0000),(231042249,0.0000),(232031539,0.0000),(232032755,0.0000),(232027513,0.0000),(232032621,0.0000)];[(231042151,0.0350),(231044315,0.0885),(231043061,0.0960),(232028782,0.0989),(231041856,0.4149)]
21;6;PROB_EXPECTED_VALUE;[(231041843,0.0127),(231040192,0.4695),(231044514,0.0297),(231044567,0.4009),(231040316,0.0497),(232029435,0.0160),(232027555,0.1076),(231039980,0.1233),(232028808,0.0148),(232031324,0.0044),(242002843,0.0138),(231043394,0.0219),(231043133,0.0335),(232031311,0.0130),(232031447,0.0304),(232029847,0.0029),(231044240,0.0155),(232027689,0.0098),(231040962,0.0065),(231044853,0.0160),(231041129,0.0116),(232030151,0.0180),(231044249,0.0303),(231043342,0.0381),(231041389,0.0136),(232030648,0.0073),(231040976,0.0041),(232032579,0.0036),(231039946,0.0081),(231044639,0.0168),(231042178,0.0194),(242003454,0.0014),(231040602,0.0032),(244074476,0.0086),(232029635,0.0074),(232029159,0.0054),(232027871,0.0017),(400006173,0.0056),(232032539,0.0033),(239016104,0.0035),(232027460,0.0044),(231045636,0.0036),(232029074,0.0011),(232030622,0.0009),(232030411,0.0011),(232027921,0.0000),(232028914,0.0000),(231041476,0.0000),(231041972,0.0000),(400001424,0.0000)];[(231041843,0.0127),(231040192,0.4695),(231044514,0.0297),(231044567,0.4009),(231040316,0.0497)]
21;7;PROB_EXPECTED_VALUE;[(231040744,0.1531),(231041742,0.1000),(232028875,0.0308),(231041426,0.0868),(227001112,0.1557),(231043433,0.0318),(232030085,0.0379),(231044890,0.0211),(231041577,0.0790),(232027755,0.0310),(232030731,0.0056),(232030763,0.0399),(400004547,0.0191),(232030924,0.0313),(231042643,0.0398),(231041845,0.0066),(231040984,0.0454),(231040331,0.0379),(232029101,0.0188),(232029386,0.0176),(232029138,0.0128),(232029274,0.0193),(232032454,0.0114),(231042555,0.0161),(232029922,0.0004),(231043506,0.0052),(232029656,0.0084),(231040871,0.0128),(232029826,0.0377),(232030299,0.0033),(232029295,0.0076),(231040344,0.0284),(231040035,0.0204),(232029179,0.0110),(242003284,0.0119),(231040613,0.0124),(231042233,0.0041),(231041822,0.0025),(232028439,0.0151),(242003454,0.0021),(232031934,0.0027),(232030155,0.0015),(232029581,0.0078),(232029869,0.0005),(232031307,0.0041),(232028578,0.0000),(231039671,0.0000),(231041505,0.0000),(232027631,0.0000),(231041046,0.0000)];[(231040744,0.1531),(231041742,0.1000),(232028875,0.0308),(231041426,0.0868),(227001112,0.1557)]
