=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;160.0;314.0;153.0;27.001532;5.4003053;307.0
2;1.0;PROB_EXPECTED_VALUE;0.1;164.0;306.0;189.0;31.83341;6.3666835;331.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;335.0;161.0;30.957829;6.1915665;322.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;180.0;325.0;150.0;31.60128;6.320254;295.0
8;1.0;PROB_EXPECTED_VALUE;0.1;151.0;308.0;161.0;26.592978;5.318595;318.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;157.0;309.0;152.0;25.61011;5.1220207;304.0
2;1.0;PROB_EXPECTED_VALUE;0.1;162.0;301.0;188.0;31.245596;6.2491207;327.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;172.0;330.0;160.0;30.724854;6.1449714;318.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;178.0;321.0;148.0;31.393394;6.278677;291.0
8;1.0;PROB_EXPECTED_VALUE;0.1;149.0;303.0;160.0;26.18796;5.2375913;314.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

0;0;PROB_EXPECTED_VALUE;[];[]
9;8;PROB_EXPECTED_VALUE;[(231039790,0.1461),(231041884,0.1024),(232028227,0.0547),(297102770,0.0449),(231041495,0.0971),(232028060,0.0037),(231044454,0.0221),(231041592,0.0165),(231042343,0.0935),(231043118,0.0350),(232029300,0.0066),(231043805,0.0259),(231043418,0.0408),(231043831,0.0872),(232031263,0.0537),(231041869,0.0143),(231039866,0.0145),(231041706,0.0158),(232028452,0.0202),(232028600,0.0313),(231041441,0.0149),(232028284,0.0035),(400000572,0.0829),(232027846,0.0226),(231041116,0.0245),(231040988,0.0076),(231039982,0.0073),(231040649,0.0210),(232027952,0.0116),(231041600,0.0045),(232028250,0.0044),(235812970,0.0018),(231041525,0.0072),(400000489,0.0152),(281000919,0.0032),(232031003,0.0059),(231040257,0.0076),(232031070,0.0031),(232030652,0.0023),(231043512,0.0093),(281000668,0.0098),(232027472,0.0076),(242003088,0.0031),(232027657,0.0005),(232031015,0.0018),(231041029,0.0007),(232027682,0.0000),(232028398,0.0000),(232027921,0.0000),(231040226,0.0000)];[(231039790,0.1461),(231041884,0.1024),(232028227,0.0547),(297102770,0.0449),(231041495,0.0971)]
9;9;PROB_EXPECTED_VALUE;[(231044963,0.0756),(231041904,0.1776),(231043125,0.0620),(400003916,0.0746),(232028871,0.0903),(231040111,0.0462),(231042771,0.0310),(231042850,0.0266),(231044554,0.0242),(231043353,0.0262),(232029289,0.0011),(232029300,0.0065),(232027826,0.0466),(232029556,0.0336),(232030998,0.0572),(400005764,0.0156),(245018234,0.0234),(232029563,0.0221),(232027884,0.0532),(231040425,0.0430),(231042206,0.0307),(232028950,0.0172),(232027809,0.0153),(231039681,0.0657),(232028536,0.0024),(231040591,0.0229),(286019665,0.0012),(231045389,0.0142),(231039881,0.0036),(231040163,0.0188),(232029836,0.0111),(231041395,0.0073),(231043345,0.0160),(232029244,0.0035),(231044226,0.0323),(232028424,0.0092),(232030817,0.0026),(232027664,0.0011),(231040275,0.0006),(232027960,0.0008),(245017968,0.0006),(400005165,0.0064),(231040479,0.0003),(232028046,0.0000),(232027820,0.0000),(232028409,0.0000),(232030425,0.0000),(232030657,0.0000),(232031911,0.0000)];[(231044963,0.0756),(231041904,0.1776),(231043125,0.0620),(400003916,0.0746),(232028871,0.0903)]
10;0;PROB_EXPECTED_VALUE;[(231043703,0.0536),(231044702,0.1760),(231039702,0.2151),(231045160,0.1018),(232031342,0.0350),(231044432,0.0322),(231041590,0.1333),(232029933,0.0533),(231040947,0.0548),(231043094,0.0512),(231041810,0.0210),(231040037,0.0054),(232028816,0.0386),(231044343,0.0249),(232030475,0.0622),(231043553,0.0281),(231041783,0.0310),(232027499,0.0338),(231043550,0.0524),(232028076,0.0159),(231039858,0.0143),(232027718,0.0088),(232031401,0.0109),(232027751,0.0255),(231040922,0.0014),(231041245,0.0047),(231041571,0.0065),(231042957,0.0254),(231045571,0.0002),(231040022,0.0040),(232028425,0.0158),(232030504,0.0140),(231042285,0.0067),(231044184,0.0151),(249103992,0.0023),(232028820,0.0038),(231043158,0.0017),(231044979,0.0122),(232028098,0.0022),(400007044,0.0019),(232029950,0.0073),(232028268,0.0027),(232028883,0.0068),(232030551,0.0033),(232032707,0.0012),(232028508,0.0014),(231040066,0.0018),(231043443,0.0000),(232028019,0.0000),(400001847,0.0000)];[(231043703,0.0536),(231044702,0.1760),(231039702,0.2151),(231045160,0.1018),(232031342,0.0350)]
10;1;PROB_EXPECTED_VALUE;[(232028885,0.0095),(231043530,0.0167),(265001046,0.0750),(231042169,0.0283),(231041809,0.1030),(232029937,0.0090),(231044293,0.1312),(232031276,0.0819),(232029303,0.0071),(231043603,0.0834),(231041804,0.0810),(232027608,0.0333),(231040532,0.0168),(231041267,0.0360),(231043351,0.0618),(231040512,0.0512),(231043256,0.0056),(232029901,0.0052),(232029183,0.0247),(232029712,0.0171),(231039770,0.0145),(231044075,0.0495),(231043268,0.0363),(231044693,0.0260),(232031315,0.0122),(232030532,0.0236),(232031311,0.0136),(232030140,0.0153),(231042883,0.0054),(231041512,0.0084),(231044394,0.0143),(231040932,0.0300),(232030924,0.0325),(232029610,0.0065),(232029121,0.0075),(232029078,0.0016),(231043513,0.0167),(232029273,0.0066),(232032236,0.0235),(232029436,0.0069),(232030353,0.0011),(232032283,0.0034),(232032009,0.0005),(232028089,0.0024),(400002480,0.0000),(231040407,0.0000),(232031539,0.0000),(232029406,0.0000),(231041046,0.0000),(232030448,0.0000)];[(232028885,0.0095),(231043530,0.0167),(265001046,0.0750),(231042169,0.0283),(231041809,0.1030)]
10;2;PROB_EXPECTED_VALUE;[(231043483,0.0454),(232029840,0.0682),(231043646,0.0065),(231040391,0.0352),(231041363,0.4079),(232029772,0.0359),(231042685,0.0054),(231043186,0.0015),(232028494,0.0098),(231040090,0.1176),(232027846,0.0226),(231045778,0.0945),(291024310,0.0481),(232031638,0.0940),(231041542,0.0151),(232031915,0.0083),(231039695,0.0207),(232031343,0.0177),(231039931,0.0073),(231045305,0.0090),(232027718,0.0097),(231041151,0.0220),(232032008,0.0161),(232027979,0.0231),(232030315,0.0141),(244075791,0.0024),(231043678,0.0158),(261001886,0.0249),(232029368,0.0065),(232030314,0.0058),(231040049,0.0151),(232032321,0.0013),(232031337,0.0078),(232027901,0.0036),(232027883,0.0065),(231044757,0.0035),(232027863,0.0010),(232031016,0.0007),(232028060,0.0034),(231044109,0.0036),(235814672,0.0018),(232028214,0.0012),(231041663,0.0008),(242108069,0.0003),(232028302,0.0004),(232027752,0.0000),(231040231,0.0000),(231040226,0.0000),(232031798,0.0000),(232032190,0.0000)];[(231043483,0.0454),(232029840,0.0682),(231043646,0.0065),(231040391,0.0352),(231041363,0.4079)]
10;3;PROB_EXPECTED_VALUE;[(231043197,0.5316),(232027806,0.0397),(231042541,0.0412),(232028547,0.0225),(231041839,0.0201),(232031402,0.0095),(232029671,0.0455),(231040276,0.0231),(231039985,0.0120),(232029490,0.0263),(231042501,0.0586),(232031986,0.0182),(232031912,0.0366),(231043850,0.0073),(232031321,0.0069),(231041422,0.0170),(231042353,0.0170),(400003952,0.0103),(232030112,0.0221),(232030595,0.0212),(231041447,0.0229),(232032644,0.0082),(232027491,0.0194),(265000633,0.0159),(231040073,0.0202),(231041999,0.0266),(231041701,0.0084),(232030120,0.0077),(235814081,0.0244),(232029520,0.0060),(231045289,0.0116),(232028717,0.0124),(232028853,0.0024),(400008872,0.0011),(231040876,0.0093),(232031158,0.0129),(231041968,0.0072),(232029717,0.0014),(232029873,0.0070),(231044388,0.0072),(232030570,0.0013),(242109280,0.0037),(232030266,0.0039),(232029122,0.0036),(232028911,0.0007),(231045340,0.0014),(231041933,0.0000),(232030634,0.0000),(232028976,0.0000),(232029193,0.0000)];[(231043197,0.5316),(232027806,0.0397),(231042541,0.0412),(232028547,0.0225),(231041839,0.0201)]
10;4;PROB_EXPECTED_VALUE;[(236002425,0.1116),(231040186,0.0522),(400007678,0.2230),(231043980,0.1030),(232029199,0.0198),(232031715,0.0151),(232027603,0.0350),(231042298,0.0079),(231040884,0.0067),(231043676,0.0200),(231042311,0.1177),(232030246,0.0146),(232032184,0.0277),(231042007,0.0080),(231042199,0.0205),(232027487,0.0126),(231040223,0.0443),(232029556,0.0308),(231040159,0.0170),(231044975,0.0172),(231039833,0.0045),(232028872,0.0093),(232031819,0.0092),(232028698,0.0089),(231044518,0.0242),(232029405,0.0086),(231041569,0.0035),(232030076,0.0054),(232030087,0.0059),(242108313,0.0030),(232030795,0.0012),(232028524,0.0075),(231042519,0.0073),(400005165,0.0064),(232027716,0.0046),(232028865,0.0011),(231045582,0.0015),(232029637,0.0034),(232028834,0.0015),(232030270,0.0035),(232032024,0.0056),(232031425,0.0013),(242002737,0.0004),(232031499,0.0025),(286016913,0.0015),(232031415,0.0050),(232030013,0.0004),(232031716,0.0010),(232031131,0.0005),(232028242,0.0000)];[(236002425,0.1116),(231040186,0.0522),(400007678,0.2230),(231043980,0.1030),(232029199,0.0198)]
10;5;PROB_EXPECTED_VALUE;[(231039894,0.0735),(231040370,0.0772),(231040598,0.0873),(231042763,0.0200),(232031816,0.0317),(248016477,0.0075),(231042777,0.0240),(232028291,0.0717),(232027627,0.1903),(231040096,0.0328),(232029344,0.0304),(231041542,0.0175),(231042605,0.0877),(232028875,0.0234),(231042188,0.0801),(231041300,0.0568),(232029402,0.0500),(231041377,0.0172),(232028713,0.0209),(232028118,0.0413),(232029627,0.0045),(232027996,0.0177),(231042812,0.0638),(232029411,0.0037),(231041258,0.0083),(232030822,0.0025),(232030613,0.0071),(232029503,0.0083),(231042052,0.0192),(232028387,0.0021),(231041596,0.0037),(232029663,0.0015),(231040069,0.0109),(231040220,0.0047),(235813456,0.0022),(231041822,0.0029),(231043322,0.0077),(231043045,0.0040),(231039864,0.0126),(231039899,0.0010),(232028006,0.0052),(232030350,0.0037),(232031833,0.0039),(232029766,0.0023),(232030152,0.0077),(242003364,0.0037),(232031542,0.0000),(232031874,0.0000),(231040742,0.0000),(231041882,0.0000)];[(231039894,0.0735),(231040370,0.0772),(231040598,0.0873),(231042763,0.0200),(232031816,0.0317)]
10;6;PROB_EXPECTED_VALUE;[(232032041,0.0061),(242109189,0.0735),(232028907,0.0180),(232027592,0.0161),(232027943,0.0233),(231040880,0.1255),(231040466,0.0780),(231041151,0.0248),(231041637,0.0155),(232030547,0.0149),(281000875,0.0102),(231044832,0.0224),(231045174,0.0843),(231044394,0.0147),(281000800,0.0192),(232028815,0.0249),(232028131,0.0167),(231040291,0.0082),(231043531,0.0111),(232029707,0.0038),(232027817,0.0067),(231041097,0.0345),(232029596,0.0171),(231044420,0.0267),(232030249,0.0077),(232029571,0.0074),(232029505,0.0066),(231043967,0.0165),(231040615,0.0252),(232028883,0.0076),(232029185,0.0170),(231042039,0.0010),(231043673,0.0064),(231044764,0.0010),(232032329,0.0020),(231041007,0.0023),(232028371,0.0043),(231040050,0.0075),(232027795,0.0015),(242003364,0.0041),(232029906,0.0045),(232028850,0.0021),(232029766,0.0025),(242108635,0.0004),(232031422,0.0008),(232032598,0.0000),(232031335,0.0000),(232031474,0.0000),(231043501,0.0000)];[(232032041,0.0061),(242109189,0.0735),(232028907,0.0180),(232027592,0.0161),(232027943,0.0233)]
10;7;PROB_EXPECTED_VALUE;[(231040810,0.0456),(231045626,0.0144),(231043612,0.0560),(231041918,0.5034),(231044128,0.0433),(232027492,0.0083),(231043068,0.0028),(231042615,0.1296),(239016078,0.0035),(231042075,0.0922),(231041126,0.0142),(232028425,0.0173),(244068365,0.0305),(297102770,0.0478),(231041136,0.0104),(231040762,0.0113),(231041185,0.1389),(231040979,0.0349),(231039935,0.0054),(231045509,0.0095),(242108516,0.0070),(231040159,0.0164),(231041044,0.0562),(231043860,0.0125),(232027768,0.0266),(242108724,0.0060),(232029179,0.0125),(231042594,0.0065),(232029504,0.0007),(231041851,0.0036),(244069255,0.0074),(231040257,0.0069),(255004265,0.0024),(232030186,0.0034),(232031031,0.0015),(232031576,0.0014),(231041292,0.0009),(242003806,0.0022),(232029663,0.0017),(232029777,0.0063),(232029121,0.0069),(207010639,0.0018),(231044720,0.0009),(232028487,0.0032),(232031863,0.0039),(232029270,0.0032),(232027710,0.0020),(231044951,0.0000),(231043130,0.0000),(231040407,0.0000)];[(231040810,0.0456),(231045626,0.0144),(231043612,0.0560),(231041918,0.5034),(231044128,0.0433)]
10;8;PROB_EXPECTED_VALUE;[(231040125,0.1351),(231040257,0.0069),(231045418,0.1296),(231040222,0.2287),(231042343,0.0952),(231041441,0.0144),(232027846,0.0230),(232030652,0.0022),(231039790,0.1361),(400000572,0.0936),(231040649,0.0216),(231043118,0.0378),(231040991,0.0875),(231042941,0.0265),(231043375,0.0222),(232028452,0.0204),(231041592,0.0161),(281000668,0.0085),(232031263,0.0544),(231041869,0.0126),(232028250,0.0044),(231044454,0.0257),(232029437,0.0316),(231041274,0.0226),(231043512,0.0085),(231039982,0.0068),(231041706,0.0173),(232029300,0.0074),(281000972,0.0035),(231041600,0.0042),(231041525,0.0070),(232031597,0.0072),(400000489,0.0167),(232028284,0.0036),(235812970,0.0019),(232027952,0.0112),(232031070,0.0030),(232028060,0.0032),(231040784,0.0019),(232027657,0.0005),(242003088,0.0030),(232031015,0.0020),(281000919,0.0028),(242003806,0.0023),(400009150,0.0003),(232027682,0.0000),(231040226,0.0000),(232032224,0.0000),(232027921,0.0000),(232028398,0.0000)];[(231040125,0.1351),(231040257,0.0069),(231045418,0.1296),(231040222,0.2287),(231042343,0.0952)]
10;9;PROB_EXPECTED_VALUE;[(232027826,0.0532),(400003916,0.0736),(231041490,0.1063),(231041420,0.0336),(232028871,0.0776),(232030998,0.0572),(231040425,0.0406),(232027884,0.0537),(231043125,0.0745),(231044226,0.0308),(231043353,0.0233),(231040591,0.0256),(231042206,0.0361),(231039681,0.0733),(400009127,0.0835),(231040111,0.0528),(231045389,0.0172),(245018234,0.0238),(231040617,0.0156),(231042771,0.0348),(232027809,0.0151),(232029563,0.0257),(231039881,0.0038),(232029244,0.0036),(231042850,0.0221),(231040163,0.0182),(232028950,0.0160),(231043345,0.0149),(400005165,0.0064),(232029836,0.0099),(232029300,0.0074),(231041395,0.0075),(245017968,0.0006),(232028536,0.0024),(232027664,0.0010),(232030020,0.0052),(232028424,0.0099),(232032129,0.0005),(232027960,0.0009),(286019665,0.0014),(231040479,0.0003),(231040275,0.0006),(232029289,0.0011),(232030657,0.0000),(232030425,0.0000),(232031911,0.0000),(232028046,0.0000),(232028409,0.0000),(232027820,0.0000)];[(232027826,0.0532),(400003916,0.0736),(231041490,0.1063),(231041420,0.0336),(232028871,0.0776)]
11;0;PROB_EXPECTED_VALUE;[(231041871,0.0664),(231040790,0.0073),(231042957,0.0257),(231044432,0.0311),(231040947,0.0624),(231041955,0.0423),(232028076,0.0143),(231041783,0.0344),(231041590,0.1597),(231043550,0.0599),(232030475,0.0706),(231043703,0.0510),(231044753,0.0258),(232028333,0.0074),(232031342,0.0353),(231039858,0.0147),(232029933,0.0482),(232030843,0.0300),(231041571,0.0068),(231041810,0.0209),(232028820,0.0036),(231042285,0.0073),(231043553,0.0296),(232028816,0.0419),(232028425,0.0156),(231043094,0.0530),(232031401,0.0103),(232027499,0.0308),(231040037,0.0058),(232030269,0.0080),(231044184,0.0163),(232029950,0.0072),(231044343,0.0225),(231041245,0.0040),(232030274,0.0159),(232027718,0.0091),(400007044,0.0019),(231040022,0.0037),(231044979,0.0121),(232028268,0.0025),(231040066,0.0016),(232032203,0.0032),(232028508,0.0014),(231040922,0.0013),(232030551,0.0033),(231043158,0.0017),(231045571,0.0003),(231043443,0.0000),(400001847,0.0000),(232028019,0.0000)];[(231041871,0.0664),(231040790,0.0073),(231042957,0.0257),(231044432,0.0311),(231040947,0.0624)]
11;1;PROB_EXPECTED_VALUE;[(232028885,0.0095),(231043530,0.0167),(265001046,0.0750),(231042169,0.0283),(231041809,0.1030),(232029937,0.0090),(231044293,0.1312),(232031276,0.0819),(232029303,0.0071),(231043603,0.0834),(231041804,0.0810),(232027608,0.0333),(231040532,0.0168),(231041267,0.0360),(231043351,0.0618),(231040512,0.0512),(231043256,0.0056),(232029901,0.0052),(232029183,0.0247),(232029712,0.0171),(231039770,0.0145),(231044075,0.0495),(231043268,0.0363),(231044693,0.0260),(232031315,0.0122),(232030532,0.0236),(232031311,0.0136),(232030140,0.0153),(231042883,0.0054),(231041512,0.0084),(231044394,0.0143),(231040932,0.0300),(232030924,0.0325),(232029610,0.0065),(232029121,0.0075),(232029078,0.0016),(231043513,0.0167),(232029273,0.0066),(232032236,0.0235),(232029436,0.0069),(232030353,0.0011),(232032283,0.0034),(232032009,0.0005),(232028089,0.0024),(400002480,0.0000),(231040407,0.0000),(232031539,0.0000),(232029406,0.0000),(231041046,0.0000),(232030448,0.0000)];[(232028885,0.0095),(231043530,0.0167),(265001046,0.0750),(231042169,0.0283),(231041809,0.1030)]
11;2;PROB_EXPECTED_VALUE;[(232031638,0.0911),(232030713,0.0960),(231043297,0.5328),(231045778,0.0994),(232031101,0.0236),(231041151,0.0232),(231040136,0.0432),(231040366,0.0053),(231040944,0.1050),(232031337,0.0076),(232027979,0.0262),(231041542,0.0178),(261001886,0.0234),(232027846,0.0241),(231040049,0.0153),(231045305,0.0092),(231043008,0.0383),(231039695,0.0219),(232032008,0.0154),(291024310,0.0418),(232029368,0.0075),(232027883,0.0060),(231043646,0.0069),(231043678,0.0166),(232028494,0.0101),(232030315,0.0128),(232030314,0.0054),(231039931,0.0086),(232029404,0.0006),(231042685,0.0055),(244075791,0.0022),(232031343,0.0179),(232028060,0.0036),(232031016,0.0008),(231041663,0.0008),(232027863,0.0009),(232031915,0.0080),(231043186,0.0015),(231044109,0.0035),(235814672,0.0018),(232032321,0.0012),(231044757,0.0032),(242108069,0.0004),(232028302,0.0004),(232031798,0.0000),(231040231,0.0000),(232027752,0.0000),(231040226,0.0000),(232032190,0.0000),(231040034,0.0000)];[(232031638,0.0911),(232030713,0.0960),(231043297,0.5328),(231045778,0.0994),(232031101,0.0236)]
11;3;PROB_EXPECTED_VALUE;[(231043197,0.5316),(232027806,0.0397),(231042541,0.0412),(232028547,0.0225),(231041839,0.0201),(232031402,0.0095),(232029671,0.0455),(231040276,0.0231),(231039985,0.0120),(232029490,0.0263),(231042501,0.0586),(232031986,0.0182),(232031912,0.0366),(231043850,0.0073),(232031321,0.0069),(231041422,0.0170),(231042353,0.0170),(400003952,0.0103),(232030112,0.0221),(232030595,0.0212),(231041447,0.0229),(232032644,0.0082),(232027491,0.0194),(265000633,0.0159),(231040073,0.0202),(231041999,0.0266),(231041701,0.0084),(232030120,0.0077),(235814081,0.0244),(232029520,0.0060),(231045289,0.0116),(232028717,0.0124),(232028853,0.0024),(400008872,0.0011),(231040876,0.0093),(232031158,0.0129),(231041968,0.0072),(232029717,0.0014),(232029873,0.0070),(231044388,0.0072),(232030570,0.0013),(242109280,0.0037),(232030266,0.0039),(232029122,0.0036),(232028911,0.0007),(231045340,0.0014),(231041933,0.0000),(232030634,0.0000),(232028976,0.0000),(232029193,0.0000)];[(231043197,0.5316),(232027806,0.0397),(231042541,0.0412),(232028547,0.0225),(231041839,0.0201)]
11;4;PROB_EXPECTED_VALUE;[(236002425,0.1116),(231040186,0.0522),(400007678,0.2230),(231043980,0.1030),(232029199,0.0198),(232031715,0.0151),(232027603,0.0350),(231042298,0.0079),(231040884,0.0067),(231043676,0.0200),(231042311,0.1177),(232030246,0.0146),(232032184,0.0277),(231042007,0.0080),(231042199,0.0205),(232027487,0.0126),(231040223,0.0443),(232029556,0.0308),(231040159,0.0170),(231044975,0.0172),(231039833,0.0045),(232028872,0.0093),(232031819,0.0092),(232028698,0.0089),(231044518,0.0242),(232029405,0.0086),(231041569,0.0035),(232030076,0.0054),(232030087,0.0059),(242108313,0.0030),(232030795,0.0012),(232028524,0.0075),(231042519,0.0073),(400005165,0.0064),(232027716,0.0046),(232028865,0.0011),(231045582,0.0015),(232029637,0.0034),(232028834,0.0015),(232030270,0.0035),(232032024,0.0056),(232031425,0.0013),(242002737,0.0004),(232031499,0.0025),(286016913,0.0015),(232031415,0.0050),(232030013,0.0004),(232031716,0.0010),(232031131,0.0005),(232028242,0.0000)];[(236002425,0.1116),(231040186,0.0522),(400007678,0.2230),(231043980,0.1030),(232029199,0.0198)]
11;5;PROB_EXPECTED_VALUE;[(231042777,0.0260),(231042812,0.0653),(232029503,0.0092),(231039864,0.0122),(232027627,0.1883),(231040598,0.0814),(231042763,0.0190),(231041822,0.0029),(231040069,0.0111),(232028811,0.0918),(231042605,0.0931),(231040370,0.0759),(232028118,0.0414),(232028291,0.0622),(232027996,0.0167),(248016477,0.0073),(231042188,0.0911),(231042052,0.0175),(232028387,0.0018),(231041300,0.0486),(232029344,0.0349),(231041542,0.0150),(232028875,0.0250),(232029402,0.0468),(231043322,0.0070),(232030152,0.0080),(232030613,0.0076),(232031833,0.0044),(231043045,0.0043),(232028713,0.0207),(231040085,0.0035),(231041596,0.0041),(232030350,0.0041),(231040220,0.0043),(231041258,0.0073),(232031816,0.0366),(232028006,0.0046),(231041377,0.0155),(232029411,0.0037),(232029766,0.0024),(232029627,0.0054),(242003364,0.0037),(232030822,0.0025),(232029663,0.0016),(235813456,0.0019),(231039899,0.0011),(232031874,0.0000),(231040742,0.0000),(231041882,0.0000),(232031542,0.0000)];[(231042777,0.0260),(231042812,0.0653),(232029503,0.0092),(231039864,0.0122),(232027627,0.1883)]
11;6;PROB_EXPECTED_VALUE;[(232032041,0.0061),(242109189,0.0735),(232028907,0.0180),(232027592,0.0161),(232027943,0.0233),(231040880,0.1255),(231040466,0.0780),(231041151,0.0248),(231041637,0.0155),(232030547,0.0149),(281000875,0.0102),(231044832,0.0224),(231045174,0.0843),(231044394,0.0147),(281000800,0.0192),(232028815,0.0249),(232028131,0.0167),(231040291,0.0082),(231043531,0.0111),(232029707,0.0038),(232027817,0.0067),(231041097,0.0345),(232029596,0.0171),(231044420,0.0267),(232030249,0.0077),(232029571,0.0074),(232029505,0.0066),(231043967,0.0165),(231040615,0.0252),(232028883,0.0076),(232029185,0.0170),(231042039,0.0010),(231043673,0.0064),(231044764,0.0010),(232032329,0.0020),(231041007,0.0023),(232028371,0.0043),(231040050,0.0075),(232027795,0.0015),(242003364,0.0041),(232029906,0.0045),(232028850,0.0021),(232029766,0.0025),(242108635,0.0004),(232031422,0.0008),(232032598,0.0000),(232031335,0.0000),(232031474,0.0000),(231043501,0.0000)];[(232032041,0.0061),(242109189,0.0735),(232028907,0.0180),(232027592,0.0161),(232027943,0.0233)]
11;7;PROB_EXPECTED_VALUE;[(231040810,0.0456),(231045626,0.0144),(231043612,0.0560),(231041918,0.5034),(231044128,0.0433),(232027492,0.0083),(231043068,0.0028),(231042615,0.1296),(239016078,0.0035),(231042075,0.0922),(231041126,0.0142),(232028425,0.0173),(244068365,0.0305),(297102770,0.0478),(231041136,0.0104),(231040762,0.0113),(231041185,0.1389),(231040979,0.0349),(231039935,0.0054),(231045509,0.0095),(242108516,0.0070),(231040159,0.0164),(231041044,0.0562),(231043860,0.0125),(232027768,0.0266),(242108724,0.0060),(232029179,0.0125),(231042594,0.0065),(232029504,0.0007),(231041851,0.0036),(244069255,0.0074),(231040257,0.0069),(255004265,0.0024),(232030186,0.0034),(232031031,0.0015),(232031576,0.0014),(231041292,0.0009),(242003806,0.0022),(232029663,0.0017),(232029777,0.0063),(232029121,0.0069),(207010639,0.0018),(231044720,0.0009),(232028487,0.0032),(232031863,0.0039),(232029270,0.0032),(232027710,0.0020),(231044951,0.0000),(231043130,0.0000),(231040407,0.0000)];[(231040810,0.0456),(231045626,0.0144),(231043612,0.0560),(231041918,0.5034),(231044128,0.0433)]
11;8;PROB_EXPECTED_VALUE;[(400000572,0.0931),(231045418,0.1342),(231042941,0.0250),(231040991,0.0842),(231044184,0.0144),(231039982,0.0074),(232027952,0.0115),(231041525,0.0076),(231040649,0.0199),(232027659,0.0390),(231041274,0.0252),(231042343,0.0868),(232031263,0.0523),(231039790,0.1419),(232028452,0.0199),(232029437,0.0318),(232031597,0.0062),(231043749,0.0232),(231041600,0.0045),(281000919,0.0031),(242003088,0.0033),(231043512,0.0083),(231041441,0.0158),(231040368,0.0147),(400000489,0.0151),(231041592,0.0161),(231044454,0.0243),(232030652,0.0021),(231040257,0.0070),(231043375,0.0260),(281000668,0.0094),(232028060,0.0035),(400009150,0.0003),(232029300,0.0063),(231041706,0.0144),(231041869,0.0132),(232027846,0.0242),(232028250,0.0043),(235812970,0.0018),(281000972,0.0036),(231040784,0.0020),(232028284,0.0039),(242003806,0.0023),(232031015,0.0019),(232027657,0.0004),(232027682,0.0000),(232027921,0.0000),(232032224,0.0000),(231040226,0.0000),(232028398,0.0000)];[(400000572,0.0931),(231045418,0.1342),(231042941,0.0250),(231040991,0.0842),(231044184,0.0144)]
